ts,status,currentCoord,speed,orientation
240.3,5,"[5.75, 1.49625]",0.075,S
240.35,5,"[5.75, 1.48875]",0.15,S
240.4,5,"[5.75, 1.4775]",0.225,S
240.45,5,"[5.75, 1.4625000000000001]",0.3,S
240.5,5,"[5.75, 1.44375]",0.375,S
240.55,5,"[5.75, 1.4212500000000001]",0.45,S
240.6,5,"[5.75, 1.395]",0.525,S
240.65,5,"[5.75, 1.365]",0.6,S
240.7,5,"[5.75, 1.33125]",0.675,S
240.75,5,"[5.75, 1.29375]",0.75,S
240.8,5,"[5.75, 1.25]",0.825,S
240.85,5,"[5.75, 1.205]",0.9,S
240.9,5,"[5.75, 1.15625]",0.975,S
240.95,5,"[5.75, 1.10375]",1.05,S
241.0,5,"[5.75, 1.0]",1.125,S
241.05,5,"[5.75, 0.94]",1.2,S
241.1,5,"[5.75, 0.87625]",1.275,S
241.15,5,"[5.75, 0.75]",1.35,S
241.2,5,"[5.75, 0.68625]",1.275,S
241.25,5,"[5.75, 0.62625]",1.2,S
241.3,5,"[5.75, 0.57]",1.125,S
241.35,5,"[5.75, 0.5]",1.05,S
241.4,5,"[5.75, 0.45125]",0.975,S
241.45,5,"[5.75, 0.40625]",0.9,S
241.5,5,"[5.75, 0.365]",0.825,S
241.55,5,"[5.75, 0.3275]",0.75,S
241.6,5,"[5.75, 0.29375]",0.675,S
241.65,5,"[5.75, 0.25]",0,S
241.7,5,"[5.75, 0.24625]",0.075,S
241.75,5,"[5.75, 0.23875]",0.15,S
241.8,5,"[5.75, 0.22749999999999998]",0.225,S
241.85,5,"[5.75, 0.21249999999999997]",0.3,S
241.9,5,"[5.75, 0.19374999999999998]",0.375,S
241.95,5,"[5.75, 0.17124999999999999]",0.45,S
242.0,5,"[5.75, 0.145]",0.525,S
242.05,5,"[5.75, 0.11499999999999999]",0.6,S
242.1,5,"[5.75, 0.08124999999999999]",0.675,S
242.15,5,"[5.75, 0.04374999999999998]",0.75,S
242.2,5,"[5.75, 0.0]",0,S
242.25,6,"[5.75, 0.0]",0,S
242.3,6,"[5.75, 0.0]",0,S
242.35,6,"[5.75, 0.0]",0,S
242.4,6,"[5.75, 0.0]",0,S
242.45,6,"[5.75, 0.0]",0,S
242.5,6,"[5.75, 0.0]",0,S
242.55,6,"[5.75, 0.0]",0,S
242.6,6,"[5.75, 0.0]",0,S
242.65,6,"[5.75, 0.0]",0,S
242.7,6,"[5.75, 0.0]",0,S
242.75,6,"[5.75, 0.0]",0,S
242.8,6,"[5.75, 0.0]",0,W
242.85,6,"[5.74625, 0.0]",0.075,W
242.9,6,"[5.73875, 0.0]",0.15,W
242.95,6,"[5.727499999999999, 0.0]",0.225,W
243.0,6,"[5.7124999999999995, 0.0]",0.3,W
243.05,6,"[5.69375, 0.0]",0.375,W
243.1,6,"[5.67125, 0.0]",0.45,W
243.15,6,"[5.645, 0.0]",0.525,W
243.2,6,"[5.614999999999999, 0.0]",0.6,W
243.25,6,"[5.588749999999999, 0.0]",0.525,W
243.3,6,"[5.566249999999999, 0.0]",0.45,W
243.35,6,"[5.547499999999999, 0.0]",0.375,W
243.4,6,"[5.5325, 0.0]",0.3,W
243.45,6,"[5.521249999999999, 0.0]",0.225,W
243.5,6,"[5.5, 0.0]",0,W
243.55,6,"[5.5, 0.0]",0,W
243.6,6,"[5.5, 0.0]",0,W
243.65,6,"[5.5, 0.0]",0,W
243.7,6,"[5.5, 0.0]",0,W
243.75,6,"[5.5, 0.0]",0,W
243.8,6,"[5.5, 0.0]",0,W
243.85,6,"[5.5, 0.0]",0,W
243.9,6,"[5.5, 0.0]",0,W
243.95,6,"[5.5, 0.0]",0,W
244.0,6,"[5.5, 0.0]",0,W
244.05,6,"[5.5, 0.0]",0,N
244.1,6,"[5.5, 0.00375]",0.075,N
244.15,6,"[5.5, 0.01125]",0.15,N
244.2,6,"[5.5, 0.0225]",0.225,N
244.25,6,"[5.5, 0.0375]",0.3,N
244.3,6,"[5.5, 0.05625]",0.375,N
244.35,6,"[5.5, 0.07875]",0.45,N
244.4,6,"[5.5, 0.10500000000000001]",0.525,N
244.45,6,"[5.5, 0.135]",0.6,N
244.5,6,"[5.5, 0.16875]",0.675,N
244.55,6,"[5.5, 0.20625000000000002]",0.75,N
244.6,6,"[5.5, 0.25]",0.825,N
244.65,6,"[5.5, 0.295]",0.9,N
244.7,6,"[5.5, 0.34375]",0.975,N
244.75,6,"[5.5, 0.39625]",1.05,N
244.8,6,"[5.5, 0.5]",1.125,N
244.85,6,"[5.5, 0.56]",1.2,N
244.9,6,"[5.5, 0.6162500000000001]",1.125,N
244.95,6,"[5.5, 0.6687500000000001]",1.05,N
245.0,6,"[5.5, 0.75]",0.975,N
245.05,6,"[5.5, 0.795]",0.9,N
245.1,6,"[5.5, 0.83625]",0.825,N
245.15,6,"[5.5, 0.87375]",0.75,N
245.2,6,"[5.5, 0.9075]",0.675,N
245.25,6,"[5.5, 0.9375]",0.6,N
245.3,6,"[5.5, 0.96375]",0.525,N
245.35,6,"[5.5, 1.0]",0,N
245.4,6,"[5.5, 1.0]",0,N
245.45,6,"[5.5, 1.0]",0,N
245.5,6,"[5.5, 1.0]",0,N
245.55,6,"[5.5, 1.0]",0,N
245.6,6,"[5.5, 1.0]",0,N
245.65,6,"[5.5, 1.0]",0,N
245.7,6,"[5.5, 1.0]",0,N
245.75,6,"[5.5, 1.0]",0,N
245.8,6,"[5.5, 1.0]",0,N
245.85,6,"[5.5, 1.0]",0,N
245.9,6,"[5.5, 1.0]",0,W
245.95,6,"[5.49625, 1.0]",0.075,W
246.0,6,"[5.48875, 1.0]",0.15,W
246.05,6,"[5.477499999999999, 1.0]",0.225,W
246.1,6,"[5.4624999999999995, 1.0]",0.3,W
246.15,6,"[5.44375, 1.0]",0.375,W
246.2,6,"[5.42125, 1.0]",0.45,W
246.25,6,"[5.395, 1.0]",0.525,W
246.3,6,"[5.364999999999999, 1.0]",0.6,W
246.35,6,"[5.331249999999999, 1.0]",0.675,W
246.4,6,"[5.293749999999999, 1.0]",0.75,W
246.45,6,"[5.25, 1.0]",0.825,W
246.5,6,"[5.205, 1.0]",0.9,W
246.55,6,"[5.15625, 1.0]",0.975,W
246.6,6,"[5.10375, 1.0]",1.05,W
246.65,6,"[5.0, 1.0]",1.125,W
246.7,6,"[4.94, 1.0]",1.2,W
246.75,6,"[4.876250000000001, 1.0]",1.275,W
246.8,6,"[4.75, 1.0]",1.35,W
246.85,6,"[4.67875, 1.0]",1.425,W
246.9,6,"[4.60375, 1.0]",1.5,W
246.95,6,"[4.5, 1.0]",1.5,W
247.0,6,"[4.425, 1.0]",1.5,W
247.05,6,"[4.35, 1.0]",1.5,W
247.1,6,"[4.25, 1.0]",1.5,W
247.15,6,"[4.175, 1.0]",1.5,W
247.2,6,"[4.1, 1.0]",1.5,W
247.25,6,"[4.0, 1.0]",1.5,W
247.3,6,"[3.925, 1.0]",1.5,W
247.35,6,"[3.8499999999999996, 1.0]",1.5,W
247.4,6,"[3.75, 1.0]",1.5,W
247.45,6,"[3.675, 1.0]",1.5,W
247.5,6,"[3.5999999999999996, 1.0]",1.5,W
247.55,6,"[3.5, 1.0]",1.5,W
247.6,6,"[3.425, 1.0]",1.5,W
247.65,6,"[3.3499999999999996, 1.0]",1.5,W
247.7,6,"[3.25, 1.0]",1.5,W
247.75,6,"[3.175, 1.0]",1.5,W
247.8,6,"[3.0999999999999996, 1.0]",1.5,W
247.85,6,"[3.0, 1.0]",1.5,W
247.9,6,"[2.925, 1.0]",1.5,W
247.95,6,"[2.8499999999999996, 1.0]",1.5,W
248.0,6,"[2.75, 1.0]",1.5,W
248.05,6,"[2.675, 1.0]",1.5,W
248.1,6,"[2.5999999999999996, 1.0]",1.5,W
248.15,6,"[2.5, 1.0]",1.5,W
248.2,6,"[2.425, 1.0]",1.5,W
248.25,6,"[2.3499999999999996, 1.0]",1.5,W
248.3,6,"[2.25, 1.0]",1.5,W
248.35,6,"[2.175, 1.0]",1.5,W
248.4,6,"[2.0999999999999996, 1.0]",1.5,W
248.45,6,"[2.0, 1.0]",1.5,W
248.5,6,"[1.925, 1.0]",1.5,W
248.55,6,"[1.85, 1.0]",1.5,W
248.6,6,"[1.75, 1.0]",1.5,W
248.65,6,"[1.675, 1.0]",1.5,W
248.7,6,"[1.6, 1.0]",1.5,W
248.75,6,"[1.5, 1.0]",1.5,W
248.8,6,"[1.425, 1.0]",1.5,W
248.85,6,"[1.35, 1.0]",1.5,W
248.9,6,"[1.25, 1.0]",1.5,W
248.95,6,"[1.175, 1.0]",1.5,W
249.0,6,"[1.1, 1.0]",1.5,W
249.05,6,"[1.0, 1.0]",1.5,W
249.1,6,"[0.925, 1.0]",1.5,W
249.15,6,"[0.8500000000000001, 1.0]",1.5,W
249.2,6,"[0.75, 1.0]",1.425,W
249.25,6,"[0.6825, 1.0]",1.35,W
249.3,6,"[0.61875, 1.0]",1.275,W
249.35,6,"[0.5, 1.0]",1.2,W
249.4,6,"[0.44375, 1.0]",1.125,W
249.45,6,"[0.39125, 1.0]",1.05,W
249.5,6,"[0.34249999999999997, 1.0]",0.975,W
249.55,6,"[0.2975, 1.0]",0.9,W
249.6,6,"[0.25, 1.0]",0.825,W
249.65,6,"[0.2125, 1.0]",0.75,W
249.7,6,"[0.17875, 1.0]",0.675,W
249.75,6,"[0.14125, 1.0]",0.75,W
249.8,6,"[0.10749999999999998, 1.0]",0.675,W
249.85,6,"[0.07749999999999999, 1.0]",0.6,W
249.9,6,"[0.05124999999999998, 1.0]",0.525,W
249.95,6,"[0.02874999999999998, 1.0]",0.45,W
250.0,6,"[0.0, 1.0]",0,W
250.05,6,"[0.0, 1.0]",0,W
250.1,6,"[0.0, 1.0]",0,W
250.15,6,"[0.0, 1.0]",0,W
250.2,6,"[0.0, 1.0]",0,W
250.25,6,"[0.0, 1.0]",0,W
250.3,6,"[0.0, 1.0]",0,W
250.35,6,"[0.0, 1.0]",0,W
250.4,6,"[0.0, 1.0]",0,W
250.45,6,"[0.0, 1.0]",0,W
250.5,6,"[0.0, 1.0]",0,W
250.55,6,"[0.0, 1.0]",0,N
250.6,6,"[0.0, 1.00375]",0.075,N
250.65,6,"[0.0, 1.01125]",0.15,N
250.7,6,"[0.0, 1.0225]",0.225,N
250.75,6,"[0.0, 1.0374999999999999]",0.3,N
250.8,6,"[0.0, 1.05625]",0.375,N
250.85,6,"[0.0, 1.0787499999999999]",0.45,N
250.9,6,"[0.0, 1.105]",0.525,N
250.95,6,"[0.0, 1.135]",0.6,N
251.0,6,"[0.0, 1.1612500000000001]",0.525,N
251.05,6,"[0.0, 1.18375]",0.45,N
251.1,6,"[0.0, 1.2025000000000001]",0.375,N
251.15,6,"[0.0, 1.2175]",0.3,N
251.2,6,"[0.0, 1.22875]",0.225,N
251.25,6,"[0.0, 1.25]",0,N
251.3,1,"[0.0, 1.25]",0,N
251.35,1,"[0.0, 1.25]",0,N
251.4,1,"[0.0, 1.25]",0,N
251.45,1,"[0.0, 1.25]",0,N
251.5,1,"[0.0, 1.25]",0,N
251.55,1,"[0.0, 1.25]",0,N
251.6,1,"[0.0, 1.25]",0,N
251.65,1,"[0.0, 1.25]",0,N
251.7,1,"[0.0, 1.25]",0,N
251.75,1,"[0.0, 1.25]",0,N
251.8,1,"[0.0, 1.25]",0,N
251.85,1,"[0.0, 1.25]",0,N
251.9,1,"[0.0, 1.25]",0,N
251.95,1,"[0.0, 1.25]",0,N
252.0,1,"[0.0, 1.25]",0,N
252.05,1,"[0.0, 1.25]",0,N
252.1,1,"[0.0, 1.25]",0,N
252.15,1,"[0.0, 1.25]",0,N
252.2,1,"[0.0, 1.25]",0,N
252.25,1,"[0.0, 1.25]",0,N
252.3,1,"[0.0, 1.25]",0,N
252.35,1,"[0.0, 1.25]",0,N
252.4,1,"[0.0, 1.25]",0,N
252.45,1,"[0.0, 1.25]",0,N
252.5,1,"[0.0, 1.25]",0,N
252.55,1,"[0.0, 1.25]",0,N
252.6,1,"[0.0, 1.25]",0,N
252.65,1,"[0.0, 1.25]",0,N
252.7,1,"[0.0, 1.25]",0,N
252.75,1,"[0.0, 1.25]",0,N
252.8,1,"[0.0, 1.25]",0,N
252.85,1,"[0.0, 1.25]",0,N
252.9,1,"[0.0, 1.25]",0,N
252.95,1,"[0.0, 1.25]",0,N
253.0,1,"[0.0, 1.25]",0,N
253.05,1,"[0.0, 1.25]",0,N
253.1,1,"[0.0, 1.25]",0,N
253.15,1,"[0.0, 1.25]",0,N
253.2,1,"[0.0, 1.25]",0,N
253.25,1,"[0.0, 1.25]",0,N
253.3,1,"[0.0, 1.25]",0,N
253.35,1,"[0.0, 1.25]",0,N
253.4,1,"[0.0, 1.25]",0,N
253.45,1,"[0.0, 1.25]",0,N
253.5,1,"[0.0, 1.25]",0,N
253.55,1,"[0.0, 1.25]",0,N
253.6,1,"[0.0, 1.25]",0,N
253.65,1,"[0.0, 1.25]",0,N
253.7,1,"[0.0, 1.25]",0,N
253.75,1,"[0.0, 1.25]",0,N
253.8,1,"[0.0, 1.25]",0,N
253.85,1,"[0.0, 1.25]",0,N
253.9,1,"[0.0, 1.25]",0,N
253.95,1,"[0.0, 1.25]",0,N
254.0,1,"[0.0, 1.25]",0,N
254.05,1,"[0.0, 1.25]",0,N
254.1,1,"[0.0, 1.25]",0,N
254.15,1,"[0.0, 1.25]",0,N
254.2,1,"[0.0, 1.25]",0,N
254.25,1,"[0.0, 1.25]",0,N
254.3,1,"[0.0, 1.25]",0,N
254.35,1,"[0.0, 1.25]",0,N
254.4,1,"[0.0, 1.25]",0,N
254.45,1,"[0.0, 1.25]",0,N
254.5,1,"[0.0, 1.25]",0,N
254.55,1,"[0.0, 1.25]",0,N
254.6,1,"[0.0, 1.25]",0,N
254.65,1,"[0.0, 1.25]",0,N
254.7,1,"[0.0, 1.25]",0,N
254.75,1,"[0.0, 1.25]",0,N
254.8,1,"[0.0, 1.25]",0,N
254.85,1,"[0.0, 1.25]",0,N
254.9,1,"[0.0, 1.25]",0,N
254.95,1,"[0.0, 1.25]",0,N
255.0,1,"[0.0, 1.25]",0,N
255.05,1,"[0.0, 1.25]",0,N
255.1,1,"[0.0, 1.25]",0,N
255.15,1,"[0.0, 1.25]",0,N
255.2,1,"[0.0, 1.25]",0,N
255.25,1,"[0.0, 1.25]",0,N
255.3,1,"[0.0, 1.25]",0,N
255.35,1,"[0.0, 1.25]",0,N
255.4,1,"[0.0, 1.25]",0,N
255.45,1,"[0.0, 1.25]",0,N
255.5,1,"[0.0, 1.25]",0,N
255.55,1,"[0.0, 1.25]",0,N
255.6,1,"[0.0, 1.25]",0,N
255.65,1,"[0.0, 1.25]",0,N
255.7,1,"[0.0, 1.25]",0,N
255.75,1,"[0.0, 1.25]",0,N
255.8,1,"[0.0, 1.25]",0,N
255.85,1,"[0.0, 1.25]",0,N
255.9,1,"[0.0, 1.25]",0,N
255.95,1,"[0.0, 1.25]",0,N
256.0,1,"[0.0, 1.25]",0,N
256.05,1,"[0.0, 1.25]",0,N
256.1,1,"[0.0, 1.25]",0,N
256.15,1,"[0.0, 1.25]",0,N
256.2,1,"[0.0, 1.25]",0,N
256.25,1,"[0.0, 1.25]",0,N
256.3,1,"[0.0, 1.25]",0,N
256.35,1,"[0.0, 1.25]",0,N
256.4,1,"[0.0, 1.25]",0,N
256.45,1,"[0.0, 1.25]",0,N
256.5,1,"[0.0, 1.25]",0,N
256.55,1,"[0.0, 1.25]",0,N
256.6,1,"[0.0, 1.25]",0,N
256.65,1,"[0.0, 1.25]",0,N
256.7,1,"[0.0, 1.25]",0,N
256.75,1,"[0.0, 1.25]",0,N
256.8,1,"[0.0, 1.25]",0,N
256.85,1,"[0.0, 1.25]",0,N
256.9,1,"[0.0, 1.25]",0,N
256.95,1,"[0.0, 1.25]",0,N
257.0,1,"[0.0, 1.25]",0,N
257.05,1,"[0.0, 1.25]",0,N
257.1,1,"[0.0, 1.25]",0,N
257.15,1,"[0.0, 1.25]",0,N
257.2,1,"[0.0, 1.25]",0,N
257.25,1,"[0.0, 1.25]",0,N
257.3,1,"[0.0, 1.25]",0,N
257.35,1,"[0.0, 1.25]",0,N
257.4,1,"[0.0, 1.25]",0,N
257.45,1,"[0.0, 1.25]",0,N
257.5,1,"[0.0, 1.25]",0,N
257.55,1,"[0.0, 1.25]",0,N
257.6,1,"[0.0, 1.25]",0,N
257.65,1,"[0.0, 1.25]",0,N
257.7,1,"[0.0, 1.25]",0,N
257.75,1,"[0.0, 1.25]",0,N
257.8,1,"[0.0, 1.25]",0,N
257.85,1,"[0.0, 1.25]",0,N
257.9,1,"[0.0, 1.25]",0,N
257.95,1,"[0.0, 1.25]",0,N
258.0,1,"[0.0, 1.25]",0,N
258.05,1,"[0.0, 1.25]",0,N
258.1,1,"[0.0, 1.25]",0,N
258.15,1,"[0.0, 1.25]",0,N
258.2,1,"[0.0, 1.25]",0,N
258.25,1,"[0.0, 1.25]",0,N
258.3,1,"[0.0, 1.25]",0,N
258.35,1,"[0.0, 1.25]",0,N
258.4,1,"[0.0, 1.25]",0,N
258.45,1,"[0.0, 1.25]",0,N
258.5,1,"[0.0, 1.25]",0,N
258.55,1,"[0.0, 1.25]",0,N
258.6,1,"[0.0, 1.25]",0,N
258.65,1,"[0.0, 1.25]",0,N
258.7,1,"[0.0, 1.25]",0,N
258.75,1,"[0.0, 1.25]",0,N
258.8,1,"[0.0, 1.25]",0,N
258.85,1,"[0.0, 1.25]",0,N
258.9,1,"[0.0, 1.25]",0,N
258.95,1,"[0.0, 1.25]",0,N
259.0,1,"[0.0, 1.25]",0,N
259.05,1,"[0.0, 1.25]",0,N
259.1,1,"[0.0, 1.25]",0,N
259.15,1,"[0.0, 1.25]",0,N
259.2,1,"[0.0, 1.25]",0,N
259.25,1,"[0.0, 1.25]",0,N
259.3,1,"[0.0, 1.25]",0,N
259.35,1,"[0.0, 1.25]",0,N
259.4,1,"[0.0, 1.25]",0,N
259.45,1,"[0.0, 1.25]",0,N
259.5,1,"[0.0, 1.25]",0,N
259.55,1,"[0.0, 1.25]",0,N
259.6,1,"[0.0, 1.25]",0,N
259.65,1,"[0.0, 1.25]",0,N
259.7,1,"[0.0, 1.25]",0,N
259.75,1,"[0.0, 1.25]",0,N
259.8,1,"[0.0, 1.25]",0,N
259.85,1,"[0.0, 1.25]",0,N
259.9,1,"[0.0, 1.25]",0,N
259.95,1,"[0.0, 1.25]",0,N
260.0,1,"[0.0, 1.25]",0,N
260.05,1,"[0.0, 1.25]",0,N
260.1,1,"[0.0, 1.25]",0,N
260.15,1,"[0.0, 1.25]",0,N
260.2,1,"[0.0, 1.25]",0,N
260.25,1,"[0.0, 1.25]",0,N
260.3,1,"[0.0, 1.25]",0,N
260.35,1,"[0.0, 1.25]",0,N
260.4,1,"[0.0, 1.25]",0,N
260.45,1,"[0.0, 1.25]",0,N
260.5,1,"[0.0, 1.25]",0,N
260.55,1,"[0.0, 1.25]",0,N
260.6,1,"[0.0, 1.25]",0,N
260.65,1,"[0.0, 1.25]",0,N
260.7,1,"[0.0, 1.25]",0,N
260.75,1,"[0.0, 1.25]",0,N
260.8,1,"[0.0, 1.25]",0,N
260.85,1,"[0.0, 1.25]",0,N
260.9,1,"[0.0, 1.25]",0,N
260.95,1,"[0.0, 1.25]",0,N
261.0,1,"[0.0, 1.25]",0,N
261.05,1,"[0.0, 1.25]",0,N
261.1,1,"[0.0, 1.25]",0,N
261.15,1,"[0.0, 1.25]",0,N
261.2,1,"[0.0, 1.25]",0,N
261.25,1,"[0.0, 1.25]",0,N
261.3,1,"[0.0, 1.25]",0,N
261.35,1,"[0.0, 1.25]",0,N
261.4,1,"[0.0, 1.25]",0,N
261.45,1,"[0.0, 1.25]",0,N
261.5,1,"[0.0, 1.25]",0,N
261.55,1,"[0.0, 1.25]",0,N
261.6,1,"[0.0, 1.25]",0,N
261.65,1,"[0.0, 1.25]",0,N
261.7,1,"[0.0, 1.25]",0,N
261.75,1,"[0.0, 1.25]",0,N
261.8,1,"[0.0, 1.25]",0,N
261.85,1,"[0.0, 1.25]",0,N
261.9,1,"[0.0, 1.25]",0,N
261.95,1,"[0.0, 1.25]",0,N
262.0,1,"[0.0, 1.25]",0,N
262.05,1,"[0.0, 1.25]",0,N
262.1,1,"[0.0, 1.25]",0,N
262.15,1,"[0.0, 1.25]",0,N
262.2,1,"[0.0, 1.25]",0,N
262.25,1,"[0.0, 1.25]",0,N
262.3,1,"[0.0, 1.25]",0,N
262.35,1,"[0.0, 1.25]",0,N
262.4,1,"[0.0, 1.25]",0,N
262.45,1,"[0.0, 1.25]",0,N
262.5,1,"[0.0, 1.25]",0,N
262.55,1,"[0.0, 1.25]",0,N
262.6,1,"[0.0, 1.25]",0,N
262.65,1,"[0.0, 1.25]",0,N
262.7,1,"[0.0, 1.25]",0,N
262.75,1,"[0.0, 1.25]",0,N
262.8,1,"[0.0, 1.25]",0,N
262.85,1,"[0.0, 1.25]",0,N
262.9,1,"[0.0, 1.25]",0,N
262.95,1,"[0.0, 1.25]",0,N
263.0,1,"[0.0, 1.25]",0,N
263.05,1,"[0.0, 1.25]",0,N
263.1,1,"[0.0, 1.25]",0,N
263.15,1,"[0.0, 1.25]",0,N
263.2,1,"[0.0, 1.25]",0,N
263.25,1,"[0.0, 1.25]",0,N
263.3,1,"[0.0, 1.25]",0,N
263.35,1,"[0.0, 1.25]",0,N
263.4,1,"[0.0, 1.25]",0,N
263.45,1,"[0.0, 1.25]",0,N
263.5,1,"[0.0, 1.25]",0,N
263.55,1,"[0.0, 1.25]",0,N
263.6,1,"[0.0, 1.25]",0,N
263.65,1,"[0.0, 1.25]",0,N
263.7,1,"[0.0, 1.25]",0,N
263.75,1,"[0.0, 1.25]",0,N
263.8,1,"[0.0, 1.25]",0,N
263.85,1,"[0.0, 1.25]",0,N
263.9,1,"[0.0, 1.25]",0,N
263.95,1,"[0.0, 1.25]",0,N
264.0,1,"[0.0, 1.25]",0,N
264.05,1,"[0.0, 1.25]",0,N
264.1,1,"[0.0, 1.25]",0,N
264.15,1,"[0.0, 1.25]",0,N
264.2,1,"[0.0, 1.25]",0,N
264.25,1,"[0.0, 1.25]",0,N
264.3,1,"[0.0, 1.25]",0,N
264.35,1,"[0.0, 1.25]",0,N
264.4,1,"[0.0, 1.25]",0,N
264.45,1,"[0.0, 1.25]",0,N
264.5,1,"[0.0, 1.25]",0,N
264.55,1,"[0.0, 1.25]",0,N
264.6,1,"[0.0, 1.25]",0,N
264.65,1,"[0.0, 1.25]",0,N
264.7,1,"[0.0, 1.25]",0,N
264.75,1,"[0.0, 1.25]",0,N
264.8,1,"[0.0, 1.25]",0,N
264.85,1,"[0.0, 1.25]",0,N
264.9,1,"[0.0, 1.25]",0,N
264.95,1,"[0.0, 1.25]",0,N
265.0,1,"[0.0, 1.25]",0,N
265.05,1,"[0.0, 1.25]",0,N
265.1,1,"[0.0, 1.25]",0,N
265.15,1,"[0.0, 1.25]",0,N
265.2,1,"[0.0, 1.25]",0,N
265.25,1,"[0.0, 1.25]",0,N
265.3,1,"[0.0, 1.25]",0,N
265.35,1,"[0.0, 1.25]",0,N
265.4,1,"[0.0, 1.25]",0,N
265.45,1,"[0.0, 1.25]",0,N
265.5,1,"[0.0, 1.25]",0,N
265.55,1,"[0.0, 1.25]",0,N
265.6,1,"[0.0, 1.25]",0,N
265.65,1,"[0.0, 1.25]",0,N
265.7,1,"[0.0, 1.25]",0,N
265.75,1,"[0.0, 1.25]",0,N
265.8,1,"[0.0, 1.25]",0,N
265.85,1,"[0.0, 1.25]",0,N
265.9,1,"[0.0, 1.25]",0,N
265.95,1,"[0.0, 1.25]",0,N
266.0,1,"[0.0, 1.25]",0,N
266.05,1,"[0.0, 1.25]",0,N
266.1,1,"[0.0, 1.25]",0,N
266.15,1,"[0.0, 1.25]",0,N
266.2,1,"[0.0, 1.25]",0,N
266.25,1,"[0.0, 1.25]",0,N
266.3,1,"[0.0, 1.25]",0,N
266.35,1,"[0.0, 1.25]",0,N
266.4,1,"[0.0, 1.25]",0,N
266.45,1,"[0.0, 1.25]",0,N
266.5,1,"[0.0, 1.25]",0,N
266.55,1,"[0.0, 1.25]",0,N
266.6,1,"[0.0, 1.25]",0,N
266.65,1,"[0.0, 1.25]",0,N
266.7,1,"[0.0, 1.25]",0,N
266.75,1,"[0.0, 1.25]",0,N
266.8,1,"[0.0, 1.25]",0,N
266.85,1,"[0.0, 1.25]",0,N
266.9,1,"[0.0, 1.25]",0,N
266.95,1,"[0.0, 1.25]",0,N
267.0,1,"[0.0, 1.25]",0,N
267.05,1,"[0.0, 1.25]",0,N
267.1,1,"[0.0, 1.25]",0,N
267.15,1,"[0.0, 1.25]",0,N
267.2,1,"[0.0, 1.25]",0,N
267.25,1,"[0.0, 1.25]",0,N
267.3,1,"[0.0, 1.25]",0,N
267.35,1,"[0.0, 1.25]",0,N
267.4,1,"[0.0, 1.25]",0,N
267.45,1,"[0.0, 1.25]",0,N
267.5,1,"[0.0, 1.25]",0,N
267.55,1,"[0.0, 1.25]",0,N
267.6,1,"[0.0, 1.25]",0,N
267.65,1,"[0.0, 1.25]",0,N
267.7,1,"[0.0, 1.25]",0,N
267.75,1,"[0.0, 1.25]",0,N
267.8,1,"[0.0, 1.25]",0,N
267.85,1,"[0.0, 1.25]",0,N
267.9,1,"[0.0, 1.25]",0,N
267.95,1,"[0.0, 1.25]",0,N
268.0,1,"[0.0, 1.25]",0,N
268.05,1,"[0.0, 1.25]",0,N
268.1,1,"[0.0, 1.25]",0,N
268.15,1,"[0.0, 1.25]",0,N
268.2,1,"[0.0, 1.25]",0,N
268.25,1,"[0.0, 1.25]",0,N
268.3,1,"[0.0, 1.25]",0,N
268.35,1,"[0.0, 1.25]",0,N
268.4,1,"[0.0, 1.25]",0,N
268.45,1,"[0.0, 1.25]",0,N
268.5,1,"[0.0, 1.25]",0,N
268.55,1,"[0.0, 1.25]",0,N
268.6,1,"[0.0, 1.25]",0,N
268.65,1,"[0.0, 1.25]",0,N
268.7,1,"[0.0, 1.25]",0,N
268.75,1,"[0.0, 1.25]",0,N
268.8,1,"[0.0, 1.25]",0,N
268.85,1,"[0.0, 1.25]",0,N
268.9,1,"[0.0, 1.25]",0,N
268.95,1,"[0.0, 1.25]",0,N
269.0,1,"[0.0, 1.25]",0,N
269.05,1,"[0.0, 1.25]",0,N
269.1,1,"[0.0, 1.25]",0,N
269.15,1,"[0.0, 1.25]",0,N
269.2,1,"[0.0, 1.25]",0,N
269.25,1,"[0.0, 1.25]",0,N
269.3,1,"[0.0, 1.25]",0,N
269.35,1,"[0.0, 1.25]",0,N
269.4,1,"[0.0, 1.25]",0,N
269.45,1,"[0.0, 1.25]",0,N
269.5,1,"[0.0, 1.25]",0,N
269.55,1,"[0.0, 1.25]",0,N
269.6,1,"[0.0, 1.25]",0,N
269.65,1,"[0.0, 1.25]",0,N
269.7,1,"[0.0, 1.25]",0,N
269.75,1,"[0.0, 1.25]",0,N
269.8,1,"[0.0, 1.25]",0,N
269.85,1,"[0.0, 1.25]",0,N
269.9,1,"[0.0, 1.25]",0,N
269.95,1,"[0.0, 1.25]",0,N
270.0,1,"[0.0, 1.25]",0,N
270.05,1,"[0.0, 1.25]",0,N
270.1,1,"[0.0, 1.25]",0,N
270.15,1,"[0.0, 1.25]",0,N
270.2,1,"[0.0, 1.25]",0,N
270.25,1,"[0.0, 1.25]",0,N
270.3,1,"[0.0, 1.25]",0,N
270.35,1,"[0.0, 1.25]",0,N
270.4,1,"[0.0, 1.25]",0,N
270.45,1,"[0.0, 1.25]",0,N
270.5,1,"[0.0, 1.25]",0,N
270.55,1,"[0.0, 1.25]",0,N
270.6,1,"[0.0, 1.25]",0,N
270.65,1,"[0.0, 1.25]",0,N
