ts,status,currentCoord,speed,orientation
239.35,5,"[9.75, 1.25]",0,S
239.4,5,"[9.75, 1.25]",0,S
239.45,5,"[9.75, 1.25]",0,S
239.5,5,"[9.75, 1.25]",0,S
239.55,5,"[9.75, 1.25]",0,S
239.6,5,"[9.75, 1.25]",0,S
239.65,5,"[9.75, 1.25]",0,S
239.7,5,"[9.75, 1.25]",0,S
239.75,5,"[9.75, 1.25]",0,S
239.8,5,"[9.75, 1.25]",0,S
239.85,5,"[9.75, 1.25]",0,S
239.9,5,"[9.75, 1.25]",0,S
239.95,5,"[9.75, 1.25]",0,S
240.0,5,"[9.75, 1.25]",0,S
240.05,5,"[9.75, 1.25]",0,S
240.1,5,"[9.75, 1.25]",0,S
240.15,5,"[9.75, 1.25]",0,S
240.2,5,"[9.75, 1.25]",0,S
240.25,5,"[9.75, 1.25]",0,S
240.3,5,"[9.75, 1.25]",0,S
240.35,5,"[9.75, 1.25]",0,S
240.4,5,"[9.75, 1.25]",0,S
240.45,5,"[9.75, 1.25]",0,S
240.5,5,"[9.75, 1.25]",0,S
240.55,5,"[9.75, 1.25]",0,S
240.6,5,"[9.75, 1.25]",0,S
240.65,5,"[9.75, 1.25]",0,S
240.7,5,"[9.75, 1.25]",0,S
240.75,5,"[9.75, 1.25]",0,S
240.8,5,"[9.75, 1.25]",0,S
240.85,5,"[9.75, 1.25]",0,S
240.9,5,"[9.75, 1.25]",0,S
240.95,5,"[9.75, 1.25]",0,S
241.0,5,"[9.75, 1.25]",0,S
241.05,5,"[9.75, 1.25]",0,S
241.1,5,"[9.75, 1.25]",0,S
241.15,5,"[9.75, 1.25]",0,S
241.2,5,"[9.75, 1.25]",0,S
241.25,5,"[9.75, 1.25]",0,S
241.3,5,"[9.75, 1.25]",0,S
241.35,5,"[9.75, 1.25]",0,S
241.4,5,"[9.75, 1.25]",0,S
241.45,5,"[9.75, 1.25]",0,S
241.5,5,"[9.75, 1.25]",0,S
241.55,5,"[9.75, 1.25]",0,S
241.6,5,"[9.75, 1.25]",0,S
241.65,5,"[9.75, 1.25]",0,S
241.7,5,"[9.75, 1.25]",0,S
241.75,5,"[9.75, 1.25]",0,S
241.8,5,"[9.75, 1.25]",0,S
241.85,5,"[9.75, 1.25]",0,S
241.9,5,"[9.75, 1.25]",0,S
241.95,5,"[9.75, 1.25]",0,S
242.0,5,"[9.75, 1.25]",0,S
242.05,5,"[9.75, 1.25]",0,S
242.1,5,"[9.75, 1.25]",0,S
242.15,5,"[9.75, 1.25]",0,S
242.2,5,"[9.75, 1.25]",0,S
242.25,5,"[9.75, 1.25]",0,S
242.3,5,"[9.75, 1.25]",0,S
242.35,5,"[9.75, 1.25]",0,S
242.4,5,"[9.75, 1.25]",0,S
242.45,5,"[9.75, 1.25]",0,S
242.5,5,"[9.75, 1.25]",0,S
242.55,5,"[9.75, 1.25]",0,S
242.6,5,"[9.75, 1.25]",0,S
242.65,5,"[9.75, 1.25]",0,S
242.7,5,"[9.75, 1.25]",0,S
242.75,5,"[9.75, 1.25]",0,S
242.8,5,"[9.75, 1.25]",0,S
242.85,5,"[9.75, 1.25]",0,S
242.9,5,"[9.75, 1.25]",0,S
242.95,5,"[9.75, 1.25]",0,S
243.0,5,"[9.75, 1.25]",0,S
243.05,5,"[9.75, 1.25]",0,S
243.1,5,"[9.75, 1.25]",0,S
243.15,5,"[9.75, 1.25]",0,S
243.2,5,"[9.75, 1.25]",0,S
243.25,5,"[9.75, 1.25]",0,S
243.3,5,"[9.75, 1.25]",0,S
243.35,5,"[9.75, 1.25]",0,S
243.4,5,"[9.75, 1.25]",0,S
243.45,5,"[9.75, 1.25]",0,S
243.5,5,"[9.75, 1.25]",0,S
243.55,5,"[9.75, 1.25]",0,S
243.6,5,"[9.75, 1.25]",0,S
243.65,5,"[9.75, 1.25]",0,S
243.7,5,"[9.75, 1.25]",0,S
243.75,5,"[9.75, 1.25]",0,S
243.8,5,"[9.75, 1.25]",0,S
243.85,5,"[9.75, 1.25]",0,S
243.9,5,"[9.75, 1.25]",0,S
243.95,5,"[9.75, 1.25]",0,S
244.0,5,"[9.75, 1.25]",0,S
244.05,5,"[9.75, 1.25]",0,S
244.1,5,"[9.75, 1.25]",0,S
244.15,5,"[9.75, 1.25]",0,S
244.2,5,"[9.75, 1.25]",0,S
244.25,5,"[9.75, 1.25]",0,S
244.3,5,"[9.75, 1.25]",0,S
244.35,5,"[9.75, 1.25]",0,S
244.4,5,"[9.75, 1.25]",0,S
244.45,5,"[9.75, 1.25]",0,S
244.5,5,"[9.75, 1.25]",0,S
244.55,5,"[9.75, 1.25]",0,S
244.6,5,"[9.75, 1.25]",0,S
244.65,5,"[9.75, 1.25]",0,S
244.7,5,"[9.75, 1.25]",0,S
244.75,5,"[9.75, 1.25]",0,S
244.8,5,"[9.75, 1.25]",0,S
244.85,5,"[9.75, 1.25]",0,S
244.9,5,"[9.75, 1.25]",0,S
244.95,5,"[9.75, 1.25]",0,S
245.0,5,"[9.75, 1.25]",0,S
245.05,5,"[9.75, 1.25]",0,S
245.1,5,"[9.75, 1.25]",0,S
245.15,5,"[9.75, 1.25]",0,S
245.2,5,"[9.75, 1.25]",0,S
245.25,5,"[9.75, 1.25]",0,S
245.3,5,"[9.75, 1.25]",0,S
245.35,5,"[9.75, 1.25]",0,S
245.4,5,"[9.75, 1.25]",0,S
245.45,5,"[9.75, 1.25]",0,S
245.5,5,"[9.75, 1.25]",0,S
245.55,5,"[9.75, 1.25]",0,S
245.6,5,"[9.75, 1.25]",0,S
245.65,5,"[9.75, 1.25]",0,S
245.7,5,"[9.75, 1.25]",0,S
245.75,5,"[9.75375, 1.25]",0.075,E
245.8,5,"[9.76125, 1.25]",0.15,E
245.85,5,"[9.7725, 1.25]",0.225,E
245.9,5,"[9.787500000000001, 1.25]",0.3,E
245.95,5,"[9.806250000000002, 1.25]",0.375,E
246.0,5,"[9.828750000000003, 1.25]",0.45,E
246.05,5,"[9.855000000000002, 1.25]",0.525,E
246.1,5,"[9.885000000000002, 1.25]",0.6,E
246.15,5,"[9.91125, 1.25]",0.525,E
246.2,5,"[9.933750000000002, 1.25]",0.45,E
246.25,5,"[9.952500000000002, 1.25]",0.375,E
246.3,5,"[9.967500000000003, 1.25]",0.3,E
246.35,5,"[9.978750000000003, 1.25]",0.225,E
246.4,5,"[10.0, 1.25]",0,E
246.45,5,"[10.0, 1.25]",0,E
246.5,5,"[10.0, 1.25]",0,E
246.55,5,"[10.0, 1.25]",0,E
246.6,5,"[10.0, 1.25]",0,E
246.65,5,"[10.0, 1.25]",0,E
246.7,5,"[10.0, 1.25]",0,E
246.75,5,"[10.0, 1.25]",0,E
246.8,5,"[10.0, 1.25]",0,E
246.85,5,"[10.0, 1.25]",0,E
246.9,5,"[10.0, 1.25]",0,E
246.95,5,"[10.0, 1.25]",0,N
247.0,5,"[10.0, 1.25375]",0.075,N
247.05,5,"[10.0, 1.26125]",0.15,N
247.1,5,"[10.0, 1.2725]",0.225,N
247.15,5,"[10.0, 1.2874999999999999]",0.3,N
247.2,5,"[10.0, 1.30625]",0.375,N
247.25,5,"[10.0, 1.3287499999999999]",0.45,N
247.3,5,"[10.0, 1.355]",0.525,N
247.35,5,"[10.0, 1.385]",0.6,N
247.4,5,"[10.0, 1.4112500000000001]",0.525,N
247.45,5,"[10.0, 1.43375]",0.45,N
247.5,5,"[10.0, 1.4525000000000001]",0.375,N
247.55,5,"[10.0, 1.4675]",0.3,N
247.6,5,"[10.0, 1.47875]",0.225,N
247.65,5,"[10.0, 1.5]",0,N
247.7,5,"[10.0, 1.5]",0,N
247.75,5,"[10.0, 1.5]",0,N
247.8,5,"[10.0, 1.5]",0,N
247.85,5,"[10.0, 1.5]",0,N
247.9,5,"[10.0, 1.5]",0,N
247.95,5,"[10.0, 1.5]",0,N
248.0,5,"[10.0, 1.5]",0,N
248.05,5,"[10.0, 1.5]",0,N
248.1,5,"[10.0, 1.5]",0,N
248.15,5,"[10.0, 1.5]",0,N
248.2,5,"[10.0, 1.5]",0,W
248.25,5,"[9.99625, 1.5]",0.075,W
248.3,5,"[9.98875, 1.5]",0.15,W
248.35,5,"[9.9775, 1.5]",0.225,W
248.4,5,"[9.962499999999999, 1.5]",0.3,W
248.45,5,"[9.943749999999998, 1.5]",0.375,W
248.5,5,"[9.921249999999997, 1.5]",0.45,W
248.55,5,"[9.894999999999998, 1.5]",0.525,W
248.6,5,"[9.864999999999998, 1.5]",0.6,W
248.65,5,"[9.831249999999999, 1.5]",0.675,W
248.7,5,"[9.79375, 1.5]",0.75,W
248.75,5,"[9.75, 1.5]",0.825,W
248.8,5,"[9.705, 1.5]",0.9,W
248.85,5,"[9.65625, 1.5]",0.975,W
248.9,5,"[9.60375, 1.5]",1.05,W
248.95,5,"[9.5, 1.5]",1.125,W
249.0,5,"[9.44, 1.5]",1.2,W
249.05,5,"[9.376249999999999, 1.5]",1.275,W
249.1,5,"[9.25, 1.5]",1.35,W
249.15,5,"[9.18625, 1.5]",1.275,W
249.2,5,"[9.126249999999999, 1.5]",1.2,W
249.25,5,"[9.069999999999999, 1.5]",1.125,W
249.3,5,"[9.0, 1.5]",1.05,W
249.35,5,"[8.95125, 1.5]",0.975,W
249.4,5,"[8.90625, 1.5]",0.9,W
249.45,5,"[8.865, 1.5]",0.825,W
249.5,5,"[8.8275, 1.5]",0.75,W
249.55,5,"[8.793750000000001, 1.5]",0.675,W
249.6,5,"[8.75, 1.5]",0,W
249.65,5,"[8.75, 1.5]",0,W
249.7,5,"[8.75, 1.5]",0,W
249.75,5,"[8.75, 1.5]",0,W
249.8,5,"[8.75, 1.5]",0,W
249.85,5,"[8.75, 1.5]",0,W
249.9,5,"[8.75, 1.5]",0,W
249.95,5,"[8.75, 1.5]",0,W
250.0,5,"[8.75, 1.5]",0,W
250.05,5,"[8.75, 1.5]",0,W
250.1,5,"[8.75, 1.5]",0,W
250.15,5,"[8.75, 1.5]",0,S
250.2,5,"[8.75, 1.5]",0,S
250.25,5,"[8.75, 1.5]",0,S
250.3,5,"[8.75, 1.5]",0,S
250.35,5,"[8.75, 1.5]",0,S
250.4,5,"[8.75, 1.5]",0,S
250.45,5,"[8.75, 1.5]",0,S
250.5,5,"[8.75, 1.5]",0,S
250.55,5,"[8.75, 1.5]",0,S
250.6,5,"[8.75, 1.5]",0,S
250.65,5,"[8.75, 1.5]",0,S
250.7,5,"[8.75, 1.5]",0,S
250.75,5,"[8.75, 1.5]",0,S
250.8,5,"[8.75, 1.5]",0,S
250.85,5,"[8.75, 1.5]",0,S
250.9,5,"[8.75, 1.5]",0,S
250.95,5,"[8.75, 1.5]",0,S
251.0,5,"[8.75, 1.5]",0,S
251.05,5,"[8.75, 1.5]",0,S
251.1,5,"[8.75, 1.5]",0,S
251.15,5,"[8.75, 1.5]",0,S
251.2,5,"[8.75, 1.5]",0,S
251.25,5,"[8.75, 1.5]",0,S
251.3,5,"[8.75, 1.5]",0,S
251.35,5,"[8.75, 1.5]",0,S
251.4,5,"[8.75, 1.5]",0,S
251.45,5,"[8.75, 1.5]",0,S
251.5,5,"[8.75, 1.5]",0,S
251.55,5,"[8.75, 1.5]",0,S
251.6,5,"[8.75, 1.5]",0,S
251.65,5,"[8.75, 1.5]",0,S
251.7,5,"[8.75, 1.5]",0,S
251.75,5,"[8.75, 1.5]",0,S
251.8,5,"[8.75, 1.5]",0,S
251.85,5,"[8.75, 1.5]",0,S
251.9,5,"[8.75, 1.5]",0,S
251.95,5,"[8.75, 1.5]",0,S
252.0,5,"[8.75, 1.5]",0,S
252.05,5,"[8.75, 1.5]",0,S
252.1,5,"[8.75, 1.5]",0,S
252.15,5,"[8.75, 1.5]",0,S
252.2,5,"[8.75, 1.5]",0,S
252.25,5,"[8.75, 1.5]",0,S
252.3,5,"[8.75, 1.5]",0,S
252.35,5,"[8.75, 1.5]",0,S
252.4,5,"[8.75, 1.5]",0,S
252.45,5,"[8.75, 1.5]",0,S
252.5,5,"[8.75, 1.5]",0,S
252.55,5,"[8.75, 1.5]",0,S
252.6,5,"[8.75, 1.5]",0,S
252.65,5,"[8.75, 1.5]",0,S
252.7,5,"[8.75, 1.5]",0,S
252.75,5,"[8.75, 1.5]",0,S
252.8,5,"[8.75, 1.5]",0,S
252.85,5,"[8.75, 1.5]",0,S
252.9,5,"[8.75, 1.5]",0,S
252.95,5,"[8.75, 1.5]",0,S
253.0,5,"[8.75, 1.5]",0,S
253.05,5,"[8.75, 1.5]",0,S
253.1,5,"[8.75, 1.5]",0,S
253.15,5,"[8.75, 1.5]",0,S
253.2,5,"[8.75, 1.5]",0,S
253.25,5,"[8.75, 1.5]",0,S
253.3,5,"[8.75, 1.5]",0,S
253.35,5,"[8.75, 1.5]",0,S
253.4,5,"[8.75, 1.5]",0,S
253.45,5,"[8.75, 1.5]",0,S
253.5,5,"[8.75, 1.5]",0,S
253.55,5,"[8.75, 1.5]",0,S
253.6,5,"[8.75, 1.5]",0,S
253.65,5,"[8.75, 1.5]",0,S
253.7,5,"[8.75, 1.5]",0,S
253.75,5,"[8.75, 1.5]",0,S
253.8,5,"[8.75, 1.5]",0,S
253.85,5,"[8.75, 1.5]",0,S
253.9,5,"[8.75, 1.5]",0,S
253.95,5,"[8.75, 1.5]",0,S
254.0,5,"[8.75, 1.5]",0,S
254.05,5,"[8.75, 1.5]",0,S
254.1,5,"[8.75, 1.5]",0,S
254.15,5,"[8.75, 1.5]",0,S
254.2,5,"[8.75, 1.5]",0,S
254.25,5,"[8.75, 1.5]",0,S
254.3,5,"[8.75, 1.5]",0,S
254.35,5,"[8.75, 1.5]",0,S
254.4,5,"[8.75, 1.5]",0,S
254.45,5,"[8.75, 1.5]",0,S
254.5,5,"[8.75, 1.5]",0,S
254.55,5,"[8.75, 1.5]",0,S
254.6,5,"[8.75, 1.5]",0,S
254.65,5,"[8.75, 1.5]",0,S
254.7,5,"[8.75, 1.5]",0,S
254.75,5,"[8.75, 1.5]",0,S
254.8,5,"[8.75, 1.5]",0,S
254.85,5,"[8.75, 1.5]",0,S
254.9,5,"[8.75, 1.5]",0,S
254.95,5,"[8.75, 1.5]",0,S
255.0,5,"[8.75, 1.5]",0,S
255.05,5,"[8.75, 1.5]",0,S
255.1,5,"[8.75, 1.5]",0,S
255.15,5,"[8.75, 1.5]",0,S
255.2,5,"[8.75, 1.5]",0,S
255.25,5,"[8.75, 1.5]",0,S
255.3,5,"[8.75, 1.5]",0,S
255.35,5,"[8.75, 1.5]",0,S
255.4,5,"[8.75, 1.5]",0,S
255.45,5,"[8.75, 1.5]",0,S
255.5,5,"[8.75, 1.5]",0,S
255.55,5,"[8.75, 1.5]",0,S
255.6,5,"[8.75, 1.5]",0,S
255.65,5,"[8.75, 1.5]",0,S
255.7,5,"[8.75, 1.5]",0,S
255.75,5,"[8.75, 1.5]",0,S
255.8,5,"[8.75, 1.5]",0,S
255.85,5,"[8.75, 1.5]",0,S
255.9,5,"[8.75, 1.5]",0,S
255.95,5,"[8.75, 1.5]",0,S
256.0,5,"[8.75, 1.5]",0,S
256.05,5,"[8.75, 1.5]",0,S
256.1,5,"[8.75, 1.5]",0,S
256.15,5,"[8.75, 1.5]",0,S
256.2,5,"[8.75, 1.5]",0,S
256.25,5,"[8.75, 1.5]",0,S
256.3,5,"[8.75, 1.5]",0,S
256.35,5,"[8.75, 1.5]",0,S
256.4,5,"[8.75, 1.5]",0,S
256.45,5,"[8.75, 1.5]",0,S
256.5,5,"[8.75, 1.5]",0,S
256.55,5,"[8.75, 1.5]",0,S
256.6,5,"[8.75, 1.5]",0,S
256.65,5,"[8.75, 1.5]",0,S
256.7,5,"[8.75, 1.5]",0,S
256.75,5,"[8.75, 1.5]",0,S
256.8,5,"[8.75, 1.5]",0,S
256.85,5,"[8.75, 1.5]",0,S
256.9,5,"[8.75, 1.5]",0,S
256.95,5,"[8.75, 1.5]",0,S
257.0,5,"[8.75, 1.5]",0,S
257.05,5,"[8.75, 1.5]",0,S
257.1,5,"[8.75, 1.5]",0,S
257.15,5,"[8.75, 1.5]",0,S
257.2,5,"[8.75, 1.5]",0,S
257.25,5,"[8.75, 1.5]",0,S
257.3,5,"[8.75, 1.5]",0,S
257.35,5,"[8.75, 1.5]",0,S
257.4,5,"[8.75, 1.5]",0,S
257.45,5,"[8.75, 1.5]",0,S
257.5,5,"[8.75, 1.5]",0,S
257.55,5,"[8.75, 1.5]",0,S
257.6,5,"[8.75, 1.5]",0,S
257.65,5,"[8.75, 1.5]",0,S
257.7,5,"[8.75, 1.5]",0,S
257.75,5,"[8.75, 1.5]",0,S
257.8,5,"[8.75, 1.5]",0,S
257.85,5,"[8.75, 1.5]",0,S
257.9,5,"[8.75, 1.5]",0,S
257.95,5,"[8.75, 1.5]",0,S
258.0,5,"[8.75, 1.5]",0,S
258.05,5,"[8.75, 1.5]",0,S
258.1,5,"[8.75, 1.5]",0,S
258.15,5,"[8.75, 1.5]",0,S
258.2,5,"[8.75, 1.5]",0,S
258.25,5,"[8.75, 1.5]",0,S
258.3,5,"[8.75, 1.5]",0,S
258.35,5,"[8.75, 1.5]",0,S
258.4,5,"[8.75, 1.5]",0,S
258.45,5,"[8.75, 1.5]",0,S
258.5,5,"[8.75, 1.5]",0,S
258.55,5,"[8.75, 1.5]",0,S
258.6,5,"[8.75, 1.5]",0,S
258.65,5,"[8.75, 1.5]",0,S
258.7,5,"[8.75, 1.5]",0,S
258.75,5,"[8.75, 1.5]",0,S
258.8,5,"[8.75, 1.5]",0,S
258.85,5,"[8.75, 1.5]",0,S
258.9,5,"[8.75, 1.5]",0,S
258.95,5,"[8.75, 1.5]",0,S
259.0,5,"[8.75, 1.5]",0,S
259.05,5,"[8.75, 1.5]",0,S
259.1,5,"[8.75, 1.5]",0,S
259.15,5,"[8.75, 1.5]",0,S
259.2,5,"[8.75, 1.5]",0,S
259.25,5,"[8.75, 1.5]",0,S
259.3,5,"[8.75, 1.5]",0,S
259.35,5,"[8.75, 1.5]",0,S
259.4,5,"[8.75, 1.5]",0,S
259.45,5,"[8.75, 1.5]",0,S
259.5,5,"[8.75, 1.5]",0,S
259.55,5,"[8.75, 1.5]",0,S
259.6,5,"[8.75, 1.5]",0,S
259.65,5,"[8.75, 1.5]",0,S
259.7,5,"[8.75, 1.5]",0,S
259.75,5,"[8.75, 1.5]",0,S
259.8,5,"[8.75, 1.5]",0,S
259.85,5,"[8.75, 1.5]",0,S
259.9,5,"[8.75, 1.5]",0,S
259.95,5,"[8.75, 1.5]",0,S
260.0,5,"[8.75, 1.5]",0,S
260.05,5,"[8.75, 1.5]",0,S
260.1,5,"[8.75, 1.5]",0,S
260.15,5,"[8.75, 1.5]",0,S
260.2,5,"[8.75, 1.5]",0,S
260.25,5,"[8.75, 1.5]",0,S
260.3,5,"[8.75, 1.5]",0,S
260.35,5,"[8.75, 1.5]",0,S
260.4,5,"[8.75, 1.5]",0,S
260.45,5,"[8.75, 1.5]",0,S
260.5,5,"[8.75, 1.5]",0,S
260.55,5,"[8.75, 1.5]",0,S
260.6,5,"[8.75, 1.5]",0,S
260.65,5,"[8.75, 1.5]",0,S
260.7,5,"[8.75, 1.5]",0,S
260.75,5,"[8.75, 1.5]",0,S
260.8,5,"[8.75, 1.5]",0,S
260.85,5,"[8.75, 1.5]",0,S
260.9,5,"[8.75, 1.5]",0,S
260.95,5,"[8.75, 1.5]",0,S
261.0,5,"[8.75, 1.5]",0,S
261.05,5,"[8.75, 1.5]",0,S
261.1,5,"[8.75, 1.5]",0,S
261.15,5,"[8.75, 1.5]",0,S
261.2,5,"[8.75, 1.5]",0,S
261.25,5,"[8.75, 1.5]",0,S
261.3,5,"[8.75, 1.5]",0,S
261.35,5,"[8.75, 1.5]",0,S
261.4,5,"[8.75, 1.5]",0,S
261.45,5,"[8.75, 1.5]",0,S
261.5,5,"[8.75, 1.5]",0,S
261.55,5,"[8.75, 1.5]",0,S
261.6,5,"[8.75, 1.5]",0,S
261.65,5,"[8.75, 1.5]",0,S
261.7,5,"[8.75, 1.5]",0,S
261.75,5,"[8.75, 1.5]",0,S
261.8,5,"[8.75, 1.5]",0,S
261.85,5,"[8.75, 1.5]",0,S
261.9,5,"[8.75, 1.5]",0,S
261.95,5,"[8.75, 1.5]",0,S
262.0,5,"[8.75, 1.5]",0,S
262.05,5,"[8.75, 1.5]",0,S
262.1,5,"[8.75, 1.5]",0,S
262.15,5,"[8.75, 1.5]",0,S
262.2,5,"[8.75, 1.5]",0,S
262.25,5,"[8.75, 1.5]",0,S
262.3,5,"[8.75, 1.5]",0,S
262.35,5,"[8.75, 1.5]",0,S
262.4,5,"[8.75, 1.5]",0,S
262.45,5,"[8.75, 1.5]",0,S
262.5,5,"[8.75, 1.5]",0,S
262.55,5,"[8.75, 1.5]",0,S
262.6,5,"[8.75, 1.5]",0,S
262.65,5,"[8.75, 1.5]",0,S
262.7,5,"[8.75, 1.49625]",0.075,S
262.75,5,"[8.75, 1.4925000000000002]",0.075,S
262.8,5,"[8.75, 1.4887500000000002]",0.075,S
262.85,5,"[8.75, 1.4850000000000003]",0.075,S
262.9,5,"[8.75, 1.4812500000000004]",0.075,S
262.95,5,"[8.75, 1.4775000000000005]",0.075,S
263.0,5,"[8.75, 1.4737500000000006]",0.075,S
263.05,5,"[8.75, 1.4700000000000006]",0.075,S
263.1,5,"[8.75, 1.4662500000000007]",0.075,S
263.15,5,"[8.75, 1.4625000000000008]",0.075,S
263.2,5,"[8.75, 1.4587500000000009]",0.075,S
263.25,5,"[8.75, 1.455000000000001]",0.075,S
263.3,5,"[8.75, 1.451250000000001]",0.075,S
263.35,5,"[8.75, 1.4475000000000011]",0.075,S
263.4,5,"[8.75, 1.4437500000000012]",0.075,S
263.45,5,"[8.75, 1.4400000000000013]",0.075,S
263.5,5,"[8.75, 1.4362500000000014]",0.075,S
263.55,5,"[8.75, 1.4325000000000014]",0.075,S
263.6,5,"[8.75, 1.4287500000000015]",0.075,S
263.65,5,"[8.75, 1.4250000000000016]",0.075,S
263.7,5,"[8.75, 1.4212500000000017]",0.075,S
263.75,5,"[8.75, 1.4175000000000018]",0.075,S
263.8,5,"[8.75, 1.4137500000000018]",0.075,S
263.85,5,"[8.75, 1.410000000000002]",0.075,S
263.9,5,"[8.75, 1.406250000000002]",0.075,S
263.95,5,"[8.75, 1.402500000000002]",0.075,S
264.0,5,"[8.75, 1.3987500000000022]",0.075,S
264.05,5,"[8.75, 1.3950000000000022]",0.075,S
264.1,5,"[8.75, 1.3912500000000023]",0.075,S
264.15,5,"[8.75, 1.3875000000000024]",0.075,S
264.2,5,"[8.75, 1.3837500000000025]",0.075,S
264.25,5,"[8.75, 1.3800000000000026]",0.075,S
264.3,5,"[8.75, 1.3762500000000026]",0.075,S
264.35,5,"[8.75, 1.3725000000000027]",0.075,S
264.4,5,"[8.75, 1.3687500000000028]",0.075,S
264.45,5,"[8.75, 1.3650000000000029]",0.075,S
264.5,5,"[8.75, 1.361250000000003]",0.075,S
264.55,5,"[8.75, 1.357500000000003]",0.075,S
264.6,5,"[8.75, 1.3537500000000031]",0.075,S
264.65,5,"[8.75, 1.3500000000000032]",0.075,S
264.7,5,"[8.75, 1.3462500000000033]",0.075,S
264.75,5,"[8.75, 1.3425000000000034]",0.075,S
264.8,5,"[8.75, 1.3387500000000034]",0.075,S
264.85,5,"[8.75, 1.3350000000000035]",0.075,S
264.9,5,"[8.75, 1.3312500000000036]",0.075,S
264.95,5,"[8.75, 1.3275000000000037]",0.075,S
265.0,5,"[8.75, 1.3237500000000038]",0.075,S
265.05,5,"[8.75, 1.3200000000000038]",0.075,S
265.1,5,"[8.75, 1.316250000000004]",0.075,S
265.15,5,"[8.75, 1.312500000000004]",0.075,S
265.2,5,"[8.75, 1.308750000000004]",0.075,S
265.25,5,"[8.75, 1.3050000000000042]",0.075,S
265.3,5,"[8.75, 1.3012500000000042]",0.075,S
265.35,5,"[8.75, 1.2975000000000043]",0.075,S
265.4,5,"[8.75, 1.2937500000000044]",0.075,S
265.45,5,"[8.75, 1.2900000000000045]",0.075,S
265.5,5,"[8.75, 1.2862500000000046]",0.075,S
265.55,5,"[8.75, 1.2825000000000046]",0.075,S
265.6,5,"[8.75, 1.2787500000000047]",0.075,S
265.65,5,"[8.75, 1.2750000000000048]",0.075,S
265.7,5,"[8.75, 1.2712500000000049]",0.075,S
265.75,5,"[8.75, 1.267500000000005]",0.075,S
265.8,5,"[8.75, 1.263750000000005]",0.075,S
265.85,5,"[8.75, 1.2600000000000051]",0.075,S
265.9,5,"[8.75, 1.2562500000000052]",0.075,S
265.95,5,"[8.75, 1.25]",0.075,S
266.0,5,"[8.75, 1.25]",0,S
266.05,5,"[8.75, 1.25]",0,S
266.1,5,"[8.75, 1.25]",0,S
266.15,5,"[8.75, 1.25]",0,S
266.2,5,"[8.75, 1.25]",0,S
266.25,5,"[8.75, 1.25]",0,S
266.3,5,"[8.75, 1.25]",0,S
266.35,5,"[8.75, 1.25]",0,S
266.4,5,"[8.75, 1.25]",0,S
266.45,5,"[8.75, 1.25]",0,S
266.5,5,"[8.75, 1.25]",0,S
266.55,5,"[8.75375, 1.25]",0.075,E
266.6,5,"[8.76125, 1.25]",0.15,E
266.65,5,"[8.7725, 1.25]",0.225,E
266.7,5,"[8.787500000000001, 1.25]",0.3,E
266.75,5,"[8.806250000000002, 1.25]",0.375,E
266.8,5,"[8.828750000000003, 1.25]",0.45,E
266.85,5,"[8.855000000000002, 1.25]",0.525,E
266.9,5,"[8.885000000000002, 1.25]",0.6,E
266.95,5,"[8.918750000000001, 1.25]",0.675,E
267.0,5,"[8.95625, 1.25]",0.75,E
267.05,5,"[9.0, 1.25]",0.825,E
267.1,5,"[9.0375, 1.25]",0.75,E
267.15,5,"[9.07125, 1.25]",0.675,E
267.2,5,"[9.108749999999999, 1.25]",0.75,E
267.25,5,"[9.142499999999998, 1.25]",0.675,E
267.3,5,"[9.172499999999998, 1.25]",0.6,E
267.35,5,"[9.198749999999997, 1.25]",0.525,E
267.4,5,"[9.221249999999998, 1.25]",0.45,E
267.45,5,"[9.25, 1.25]",0,E
267.5,5,"[9.25, 1.25]",0,E
267.55,5,"[9.25, 1.25]",0,E
267.6,5,"[9.25, 1.25]",0,E
267.65,5,"[9.25, 1.25]",0,E
267.7,5,"[9.25, 1.25]",0,E
267.75,5,"[9.25, 1.25]",0,E
267.8,5,"[9.25, 1.25]",0,E
267.85,5,"[9.25, 1.25]",0,E
267.9,5,"[9.25, 1.25]",0,E
267.95,5,"[9.25, 1.25]",0,E
268.0,5,"[9.25, 1.25]",0,S
268.05,5,"[9.25, 1.24625]",0.075,S
268.1,5,"[9.25, 1.23875]",0.15,S
268.15,5,"[9.25, 1.2275]",0.225,S
268.2,5,"[9.25, 1.2125000000000001]",0.3,S
268.25,5,"[9.25, 1.19375]",0.375,S
268.3,5,"[9.25, 1.1712500000000001]",0.45,S
268.35,5,"[9.25, 1.145]",0.525,S
268.4,5,"[9.25, 1.115]",0.6,S
268.45,5,"[9.25, 1.08125]",0.675,S
268.5,5,"[9.25, 1.04375]",0.75,S
268.55,5,"[9.25, 1.0]",0.825,S
268.6,5,"[9.25, 0.955]",0.9,S
268.65,5,"[9.25, 0.90625]",0.975,S
268.7,5,"[9.25, 0.85375]",1.05,S
268.75,5,"[9.25, 0.75]",1.125,S
268.8,5,"[9.25, 0.69]",1.2,S
268.85,5,"[9.25, 0.6337499999999999]",1.125,S
268.9,5,"[9.25, 0.5812499999999999]",1.05,S
268.95,5,"[9.25, 0.5]",0.975,S
269.0,5,"[9.25, 0.455]",0.9,S
269.05,5,"[9.25, 0.41375]",0.825,S
269.1,5,"[9.25, 0.37625]",0.75,S
269.15,5,"[9.25, 0.34249999999999997]",0.675,S
