ts,status,currentCoord,speed,orientation
245.4,6,"[19.75, 1.0]",0,W
245.45,6,"[19.75, 1.0]",0,W
245.5,6,"[19.75, 1.0]",0,W
245.55,6,"[19.75, 1.0]",0,W
245.6,6,"[19.75, 1.0]",0,W
245.65,6,"[19.75, 1.0]",0,W
245.7,6,"[19.75, 1.0]",0,W
245.75,6,"[19.75, 1.0]",0,W
245.8,6,"[19.75, 1.0]",0,W
245.85,6,"[19.74625, 1.0]",0.075,W
245.9,6,"[19.73875, 1.0]",0.15,W
245.95,6,"[19.7275, 1.0]",0.225,W
246.0,6,"[19.7125, 1.0]",0.3,W
246.05,6,"[19.693749999999998, 1.0]",0.375,W
246.1,6,"[19.671249999999997, 1.0]",0.45,W
246.15,6,"[19.644999999999996, 1.0]",0.525,W
246.2,6,"[19.614999999999995, 1.0]",0.6,W
246.25,6,"[19.581249999999994, 1.0]",0.675,W
246.3,6,"[19.543749999999992, 1.0]",0.75,W
246.35,6,"[19.5, 1.0]",0.825,W
246.4,6,"[19.455, 1.0]",0.9,W
246.45,6,"[19.409999999999997, 1.0]",0.9,W
246.5,6,"[19.364999999999995, 1.0]",0.9,W
246.55,6,"[19.319999999999993, 1.0]",0.9,W
246.6,6,"[19.25, 1.0]",0.975,W
246.65,6,"[19.20125, 1.0]",0.975,W
246.7,6,"[19.152500000000003, 1.0]",0.975,W
246.75,6,"[19.103750000000005, 1.0]",0.975,W
246.8,6,"[19.055000000000007, 1.0]",0.975,W
246.85,6,"[19.0, 1.0]",1.05,W
246.9,6,"[18.94375, 1.0]",1.125,W
246.95,6,"[18.891250000000003, 1.0]",1.05,W
247.0,6,"[18.842500000000005, 1.0]",0.975,W
247.05,6,"[18.797500000000003, 1.0]",0.9,W
247.1,6,"[18.75, 1.0]",0.825,W
247.15,6,"[18.7125, 1.0]",0.75,W
247.2,6,"[18.678749999999997, 1.0]",0.675,W
247.25,6,"[18.641249999999996, 1.0]",0.75,W
247.3,6,"[18.607499999999995, 1.0]",0.675,W
247.35,6,"[18.577499999999993, 1.0]",0.6,W
247.4,6,"[18.551249999999992, 1.0]",0.525,W
247.45,6,"[18.52874999999999, 1.0]",0.45,W
247.5,6,"[18.5, 1.0]",0,W
247.55,6,"[18.5, 1.0]",0,W
247.6,6,"[18.5, 1.0]",0,W
247.65,6,"[18.5, 1.0]",0,W
247.7,6,"[18.5, 1.0]",0,W
247.75,6,"[18.5, 1.0]",0,W
247.8,6,"[18.5, 1.0]",0,W
247.85,6,"[18.5, 1.0]",0,W
247.9,6,"[18.5, 1.0]",0,W
247.95,6,"[18.5, 1.0]",0,W
248.0,6,"[18.5, 1.0]",0,W
248.05,6,"[18.5, 1.0]",0,N
248.1,6,"[18.5, 1.00375]",0.075,N
248.15,6,"[18.5, 1.01125]",0.15,N
248.2,6,"[18.5, 1.0225]",0.225,N
248.25,6,"[18.5, 1.0374999999999999]",0.3,N
248.3,6,"[18.5, 1.05625]",0.375,N
248.35,6,"[18.5, 1.0787499999999999]",0.45,N
248.4,6,"[18.5, 1.105]",0.525,N
248.45,6,"[18.5, 1.135]",0.6,N
248.5,6,"[18.5, 1.16875]",0.675,N
248.55,6,"[18.5, 1.20625]",0.75,N
248.6,6,"[18.5, 1.25]",0.825,N
248.65,6,"[18.5, 1.2875]",0.75,N
248.7,6,"[18.5, 1.32125]",0.675,N
248.75,6,"[18.5, 1.3587500000000001]",0.75,N
248.8,6,"[18.5, 1.3925]",0.675,N
248.85,6,"[18.5, 1.4225]",0.6,N
248.9,6,"[18.5, 1.4487500000000002]",0.525,N
248.95,6,"[18.5, 1.4712500000000002]",0.45,N
249.0,6,"[18.5, 1.5]",0,N
249.05,6,"[18.5, 1.5]",0,N
249.1,6,"[18.5, 1.5]",0,N
249.15,6,"[18.5, 1.5]",0,N
249.2,6,"[18.5, 1.5]",0,N
249.25,6,"[18.5, 1.5]",0,N
249.3,6,"[18.5, 1.5]",0,N
249.35,6,"[18.5, 1.5]",0,N
249.4,6,"[18.5, 1.5]",0,N
249.45,6,"[18.5, 1.5]",0,N
249.5,6,"[18.5, 1.5]",0,N
249.55,6,"[18.5, 1.5]",0,W
249.6,6,"[18.49625, 1.5]",0.075,W
249.65,6,"[18.48875, 1.5]",0.15,W
249.7,6,"[18.4775, 1.5]",0.225,W
249.75,6,"[18.4625, 1.5]",0.3,W
249.8,6,"[18.443749999999998, 1.5]",0.375,W
249.85,6,"[18.421249999999997, 1.5]",0.45,W
249.9,6,"[18.394999999999996, 1.5]",0.525,W
249.95,6,"[18.364999999999995, 1.5]",0.6,W
250.0,6,"[18.331249999999994, 1.5]",0.675,W
250.05,6,"[18.293749999999992, 1.5]",0.75,W
250.1,6,"[18.25, 1.5]",0.825,W
250.15,6,"[18.205, 1.5]",0.9,W
250.2,6,"[18.15625, 1.5]",0.975,W
250.25,6,"[18.10375, 1.5]",1.05,W
250.3,6,"[18.0, 1.5]",1.125,W
250.35,6,"[17.94, 1.5]",1.2,W
250.4,6,"[17.876250000000002, 1.5]",1.275,W
250.45,6,"[17.75, 1.5]",1.35,W
250.5,6,"[17.67875, 1.5]",1.425,W
250.55,6,"[17.60375, 1.5]",1.5,W
250.6,6,"[17.5, 1.5]",1.5,W
250.65,6,"[17.425, 1.5]",1.5,W
250.7,6,"[17.35, 1.5]",1.5,W
250.75,6,"[17.25, 1.5]",1.5,W
250.8,6,"[17.175, 1.5]",1.5,W
250.85,6,"[17.1, 1.5]",1.5,W
250.9,6,"[17.0, 1.5]",1.5,W
250.95,6,"[16.925, 1.5]",1.5,W
251.0,6,"[16.85, 1.5]",1.5,W
251.05,6,"[16.75, 1.5]",1.5,W
251.1,6,"[16.675, 1.5]",1.5,W
251.15,6,"[16.6, 1.5]",1.5,W
251.2,6,"[16.5, 1.5]",1.5,W
251.25,6,"[16.425, 1.5]",1.5,W
251.3,6,"[16.35, 1.5]",1.5,W
251.35,6,"[16.25, 1.5]",1.5,W
251.4,6,"[16.175, 1.5]",1.5,W
251.45,6,"[16.1, 1.5]",1.5,W
251.5,6,"[16.0, 1.5]",1.5,W
251.55,6,"[15.925, 1.5]",1.5,W
251.6,6,"[15.850000000000001, 1.5]",1.5,W
251.65,6,"[15.75, 1.5]",1.5,W
251.7,6,"[15.675, 1.5]",1.5,W
251.75,6,"[15.600000000000001, 1.5]",1.5,W
251.8,6,"[15.5, 1.5]",1.5,W
251.85,6,"[15.425, 1.5]",1.5,W
251.9,6,"[15.350000000000001, 1.5]",1.5,W
251.95,6,"[15.25, 1.5]",1.5,W
252.0,6,"[15.175, 1.5]",1.5,W
252.05,6,"[15.100000000000001, 1.5]",1.5,W
252.1,6,"[15.0, 1.5]",1.5,W
252.15,6,"[14.925, 1.5]",1.5,W
252.2,6,"[14.850000000000001, 1.5]",1.5,W
252.25,6,"[14.75, 1.5]",1.5,W
252.3,6,"[14.675, 1.5]",1.5,W
252.35,6,"[14.600000000000001, 1.5]",1.5,W
252.4,6,"[14.5, 1.5]",1.5,W
252.45,6,"[14.425, 1.5]",1.5,W
252.5,6,"[14.350000000000001, 1.5]",1.5,W
252.55,6,"[14.25, 1.5]",1.5,W
252.6,6,"[14.175, 1.5]",1.5,W
252.65,6,"[14.100000000000001, 1.5]",1.5,W
252.7,6,"[14.0, 1.5]",1.5,W
252.75,6,"[13.925, 1.5]",1.5,W
252.8,6,"[13.850000000000001, 1.5]",1.5,W
252.85,6,"[13.75, 1.5]",1.5,W
252.9,6,"[13.675, 1.5]",1.5,W
252.95,6,"[13.600000000000001, 1.5]",1.5,W
253.0,6,"[13.5, 1.5]",1.5,W
253.05,6,"[13.425, 1.5]",1.5,W
253.1,6,"[13.350000000000001, 1.5]",1.5,W
253.15,6,"[13.25, 1.5]",1.5,W
253.2,6,"[13.175, 1.5]",1.5,W
253.25,6,"[13.100000000000001, 1.5]",1.5,W
253.3,6,"[13.0, 1.5]",1.5,W
253.35,6,"[12.925, 1.5]",1.5,W
253.4,6,"[12.850000000000001, 1.5]",1.5,W
253.45,6,"[12.75, 1.5]",1.5,W
253.5,6,"[12.675, 1.5]",1.5,W
253.55,6,"[12.600000000000001, 1.5]",1.5,W
253.6,6,"[12.5, 1.5]",1.5,W
253.65,6,"[12.425, 1.5]",1.5,W
253.7,6,"[12.350000000000001, 1.5]",1.5,W
253.75,6,"[12.25, 1.5]",1.5,W
253.8,6,"[12.175, 1.5]",1.5,W
253.85,6,"[12.100000000000001, 1.5]",1.5,W
253.9,6,"[12.0, 1.5]",1.5,W
253.95,6,"[11.925, 1.5]",1.5,W
254.0,6,"[11.850000000000001, 1.5]",1.5,W
254.05,6,"[11.75, 1.5]",1.5,W
254.1,6,"[11.675, 1.5]",1.5,W
254.15,6,"[11.600000000000001, 1.5]",1.5,W
254.2,6,"[11.5, 1.5]",1.5,W
254.25,6,"[11.42875, 1.5]",1.425,W
254.3,6,"[11.357500000000002, 1.5]",1.425,W
254.35,6,"[11.25, 1.5]",1.35,W
254.4,6,"[11.18625, 1.5]",1.275,W
254.45,6,"[11.126249999999999, 1.5]",1.2,W
254.5,6,"[11.069999999999999, 1.5]",1.125,W
254.55,6,"[11.0, 1.5]",1.05,W
254.6,6,"[10.95125, 1.5]",0.975,W
254.65,6,"[10.90625, 1.5]",0.9,W
254.7,6,"[10.865, 1.5]",0.825,W
254.75,6,"[10.82, 1.5]",0.9,W
254.8,6,"[10.75, 1.5]",0.9,W
254.85,6,"[10.70875, 1.5]",0.825,W
254.9,6,"[10.67125, 1.5]",0.75,W
254.95,6,"[10.637500000000001, 1.5]",0.675,W
255.0,6,"[10.607500000000002, 1.5]",0.6,W
255.05,6,"[10.581250000000002, 1.5]",0.525,W
255.1,6,"[10.558750000000002, 1.5]",0.45,W
255.15,6,"[10.540000000000001, 1.5]",0.375,W
255.2,6,"[10.525, 1.5]",0.3,W
255.25,6,"[10.51375, 1.5]",0.225,W
255.3,6,"[10.5, 1.5]",0.15,W
255.35,6,"[10.5, 1.5]",0,W
255.4,6,"[10.5, 1.5]",0,W
255.45,6,"[10.5, 1.5]",0,W
255.5,6,"[10.5, 1.5]",0,W
255.55,6,"[10.5, 1.5]",0,W
255.6,6,"[10.5, 1.5]",0,W
255.65,6,"[10.5, 1.5]",0,W
255.7,6,"[10.5, 1.5]",0,W
255.75,6,"[10.5, 1.5]",0,W
255.8,6,"[10.5, 1.5]",0,W
255.85,6,"[10.5, 1.5]",0,W
255.9,6,"[10.5, 1.5]",0,W
255.95,6,"[10.5, 1.5]",0,W
256.0,6,"[10.5, 1.5]",0,W
256.05,6,"[10.5, 1.5]",0,W
256.1,6,"[10.5, 1.5]",0,W
256.15,6,"[10.5, 1.5]",0,W
256.2,6,"[10.5, 1.5]",0,W
256.25,6,"[10.5, 1.5]",0,W
256.3,6,"[10.5, 1.5]",0,W
256.35,6,"[10.5, 1.5]",0,W
256.4,6,"[10.5, 1.5]",0,W
256.45,6,"[10.5, 1.5]",0,W
256.5,6,"[10.5, 1.5]",0,W
256.55,6,"[10.5, 1.5]",0,W
256.6,6,"[10.5, 1.5]",0,W
256.65,6,"[10.5, 1.5]",0,W
256.7,6,"[10.5, 1.5]",0,W
256.75,6,"[10.5, 1.5]",0,W
256.8,6,"[10.5, 1.5]",0,W
256.85,6,"[10.5, 1.5]",0,W
256.9,6,"[10.5, 1.5]",0,W
256.95,6,"[10.5, 1.5]",0,W
257.0,6,"[10.5, 1.5]",0,W
257.05,6,"[10.5, 1.5]",0,W
257.1,6,"[10.5, 1.5]",0,W
257.15,6,"[10.5, 1.5]",0,W
257.2,6,"[10.5, 1.5]",0,W
257.25,6,"[10.5, 1.5]",0,W
257.3,6,"[10.5, 1.5]",0,W
257.35,6,"[10.5, 1.5]",0,W
257.4,6,"[10.5, 1.5]",0,W
257.45,6,"[10.5, 1.5]",0,W
257.5,6,"[10.5, 1.5]",0,W
257.55,6,"[10.5, 1.5]",0,W
257.6,6,"[10.5, 1.5]",0,W
257.65,6,"[10.5, 1.5]",0,W
257.7,6,"[10.5, 1.5]",0,W
257.75,6,"[10.5, 1.5]",0,W
257.8,6,"[10.5, 1.5]",0,W
257.85,6,"[10.5, 1.5]",0,W
257.9,6,"[10.5, 1.5]",0,W
257.95,6,"[10.5, 1.5]",0,W
258.0,6,"[10.5, 1.5]",0,W
258.05,6,"[10.5, 1.5]",0,W
258.1,6,"[10.5, 1.5]",0,W
258.15,6,"[10.5, 1.5]",0,W
258.2,6,"[10.5, 1.5]",0,W
258.25,6,"[10.5, 1.5]",0,W
258.3,6,"[10.5, 1.5]",0,W
258.35,6,"[10.5, 1.5]",0,W
258.4,6,"[10.5, 1.5]",0,W
258.45,6,"[10.5, 1.5]",0,W
258.5,6,"[10.5, 1.5]",0,W
258.55,6,"[10.5, 1.5]",0,W
258.6,6,"[10.5, 1.5]",0,W
258.65,6,"[10.5, 1.5]",0,W
258.7,6,"[10.5, 1.5]",0,W
258.75,6,"[10.5, 1.5]",0,W
258.8,6,"[10.5, 1.5]",0,W
258.85,6,"[10.5, 1.5]",0,W
258.9,6,"[10.5, 1.5]",0,W
258.95,6,"[10.5, 1.5]",0,W
259.0,6,"[10.5, 1.5]",0,W
259.05,6,"[10.5, 1.5]",0,W
259.1,6,"[10.5, 1.5]",0,W
259.15,6,"[10.5, 1.5]",0,W
259.2,6,"[10.5, 1.5]",0,W
259.25,6,"[10.5, 1.5]",0,W
259.3,6,"[10.5, 1.5]",0,W
259.35,6,"[10.5, 1.5]",0,W
259.4,6,"[10.5, 1.5]",0,W
259.45,6,"[10.5, 1.5]",0,W
259.5,6,"[10.5, 1.5]",0,W
259.55,6,"[10.5, 1.5]",0,W
259.6,6,"[10.5, 1.5]",0,W
259.65,6,"[10.5, 1.5]",0,W
259.7,6,"[10.5, 1.5]",0,W
259.75,6,"[10.5, 1.5]",0,W
259.8,6,"[10.5, 1.5]",0,W
259.85,6,"[10.5, 1.5]",0,W
259.9,6,"[10.5, 1.5]",0,W
259.95,6,"[10.5, 1.5]",0,W
260.0,6,"[10.5, 1.5]",0,W
260.05,6,"[10.5, 1.5]",0,W
260.1,6,"[10.5, 1.5]",0,W
260.15,6,"[10.5, 1.5]",0,W
260.2,6,"[10.5, 1.5]",0,W
260.25,6,"[10.5, 1.5]",0,W
260.3,6,"[10.5, 1.5]",0,W
260.35,6,"[10.5, 1.5]",0,W
260.4,6,"[10.5, 1.5]",0,W
260.45,6,"[10.5, 1.5]",0,W
260.5,6,"[10.5, 1.5]",0,W
260.55,6,"[10.5, 1.5]",0,W
260.6,6,"[10.5, 1.5]",0,W
260.65,6,"[10.5, 1.5]",0,W
260.7,6,"[10.5, 1.5]",0,W
260.75,6,"[10.5, 1.5]",0,W
260.8,6,"[10.5, 1.5]",0,W
260.85,6,"[10.5, 1.5]",0,W
260.9,6,"[10.5, 1.5]",0,W
260.95,6,"[10.5, 1.5]",0,W
261.0,6,"[10.5, 1.5]",0,W
261.05,6,"[10.5, 1.5]",0,W
261.1,6,"[10.5, 1.5]",0,W
261.15,6,"[10.5, 1.5]",0,W
261.2,6,"[10.5, 1.5]",0,W
261.25,6,"[10.5, 1.5]",0,W
261.3,6,"[10.5, 1.5]",0,W
261.35,6,"[10.5, 1.5]",0,W
261.4,6,"[10.49625, 1.5]",0.075,W
261.45,6,"[10.48875, 1.5]",0.15,W
261.5,6,"[10.4775, 1.5]",0.225,W
261.55,6,"[10.462499999999999, 1.5]",0.3,W
261.6,6,"[10.443749999999998, 1.5]",0.375,W
261.65,6,"[10.421249999999997, 1.5]",0.45,W
261.7,6,"[10.394999999999998, 1.5]",0.525,W
261.75,6,"[10.364999999999998, 1.5]",0.6,W
261.8,6,"[10.331249999999999, 1.5]",0.675,W
261.85,6,"[10.29375, 1.5]",0.75,W
261.9,6,"[10.25, 1.5]",0.825,W
261.95,6,"[10.205, 1.5]",0.9,W
262.0,6,"[10.16, 1.5]",0.9,W
262.05,6,"[10.115, 1.5]",0.9,W
262.1,6,"[10.07, 1.5]",0.9,W
262.15,6,"[10.0, 1.5]",0.975,W
262.2,6,"[9.95125, 1.5]",0.975,W
262.25,6,"[9.9025, 1.5]",0.975,W
262.3,6,"[9.85375, 1.5]",0.975,W
262.35,6,"[9.805, 1.5]",0.975,W
262.4,6,"[9.75, 1.5]",0.9,W
262.45,6,"[9.70875, 1.5]",0.825,W
262.5,6,"[9.67125, 1.5]",0.75,W
262.55,6,"[9.637500000000001, 1.5]",0.675,W
262.6,6,"[9.607500000000002, 1.5]",0.6,W
262.65,6,"[9.573750000000002, 1.5]",0.675,W
262.7,6,"[9.5, 1.5]",0.75,W
262.75,6,"[9.4625, 1.5]",0.75,W
262.8,6,"[9.425, 1.5]",0.75,W
262.85,6,"[9.391250000000001, 1.5]",0.675,W
262.9,6,"[9.361250000000002, 1.5]",0.6,W
262.95,6,"[9.335000000000003, 1.5]",0.525,W
263.0,6,"[9.312500000000002, 1.5]",0.45,W
263.05,6,"[9.293750000000001, 1.5]",0.375,W
263.1,6,"[9.27875, 1.5]",0.3,W
263.15,6,"[9.2675, 1.5]",0.225,W
263.2,6,"[9.25, 1.5]",0.225,W
263.25,6,"[9.25, 1.5]",0,W
263.3,6,"[9.25, 1.5]",0,W
263.35,6,"[9.25, 1.5]",0,W
263.4,6,"[9.25, 1.5]",0,W
263.45,6,"[9.25, 1.5]",0,W
263.5,6,"[9.25, 1.5]",0,W
263.55,6,"[9.25, 1.5]",0,W
263.6,6,"[9.25, 1.5]",0,W
263.65,6,"[9.25, 1.5]",0,W
263.7,6,"[9.25, 1.5]",0,W
263.75,6,"[9.25, 1.5]",0,W
263.8,6,"[9.25, 1.5]",0,W
263.85,6,"[9.25, 1.5]",0,W
263.9,6,"[9.25, 1.5]",0,W
263.95,6,"[9.25, 1.5]",0,W
264.0,6,"[9.25, 1.5]",0,W
264.05,6,"[9.25, 1.5]",0,W
264.1,6,"[9.25, 1.5]",0,W
264.15,6,"[9.25, 1.5]",0,W
264.2,6,"[9.25, 1.5]",0,W
264.25,6,"[9.25, 1.5]",0,W
264.3,6,"[9.25, 1.5]",0,W
264.35,6,"[9.25, 1.5]",0,W
264.4,6,"[9.25, 1.5]",0,W
264.45,6,"[9.25, 1.5]",0,W
264.5,6,"[9.25, 1.5]",0,W
264.55,6,"[9.25, 1.5]",0,W
264.6,6,"[9.25, 1.5]",0,W
264.65,6,"[9.25, 1.5]",0,W
264.7,6,"[9.25, 1.5]",0,W
264.75,6,"[9.25, 1.5]",0,W
264.8,6,"[9.25, 1.5]",0,W
264.85,6,"[9.25, 1.5]",0,W
264.9,6,"[9.25, 1.5]",0,W
264.95,6,"[9.25, 1.5]",0,W
265.0,6,"[9.25, 1.5]",0,W
265.05,6,"[9.25, 1.5]",0,W
265.1,6,"[9.25, 1.5]",0,W
265.15,6,"[9.25, 1.5]",0,W
265.2,6,"[9.25, 1.5]",0,W
265.25,6,"[9.25, 1.5]",0,W
265.3,6,"[9.25, 1.5]",0,W
265.35,6,"[9.25, 1.5]",0,W
265.4,6,"[9.25, 1.5]",0,W
265.45,6,"[9.25, 1.5]",0,W
265.5,6,"[9.25, 1.5]",0,W
265.55,6,"[9.25, 1.5]",0,W
265.6,6,"[9.25, 1.5]",0,W
265.65,6,"[9.25, 1.5]",0,W
265.7,6,"[9.25, 1.5]",0,W
265.75,6,"[9.25, 1.5]",0,W
265.8,6,"[9.25, 1.5]",0,W
265.85,6,"[9.25, 1.5]",0,W
265.9,6,"[9.25, 1.5]",0,W
265.95,6,"[9.25, 1.5]",0,W
266.0,6,"[9.25, 1.5]",0,W
266.05,6,"[9.25, 1.5]",0,W
266.1,6,"[9.25, 1.5]",0,W
266.15,6,"[9.25, 1.5]",0,W
266.2,6,"[9.25, 1.5]",0,W
266.25,6,"[9.25, 1.5]",0,W
266.3,6,"[9.25, 1.5]",0,W
266.35,6,"[9.25, 1.5]",0,W
266.4,6,"[9.25, 1.5]",0,W
266.45,6,"[9.25, 1.5]",0,W
266.5,6,"[9.25, 1.5]",0,W
266.55,6,"[9.25, 1.5]",0,W
266.6,6,"[9.25, 1.5]",0,W
266.65,6,"[9.25, 1.5]",0,W
266.7,6,"[9.25, 1.5]",0,W
266.75,6,"[9.25, 1.5]",0,W
266.8,6,"[9.25, 1.5]",0,W
266.85,6,"[9.25, 1.5]",0,W
266.9,6,"[9.25, 1.5]",0,W
266.95,6,"[9.25, 1.5]",0,W
267.0,6,"[9.25, 1.5]",0,W
267.05,6,"[9.25, 1.5]",0,W
267.1,6,"[9.25, 1.5]",0,W
267.15,6,"[9.25, 1.5]",0,W
267.2,6,"[9.25, 1.5]",0,W
267.25,6,"[9.25, 1.5]",0,W
267.3,6,"[9.25, 1.5]",0,W
267.35,6,"[9.25, 1.5]",0,W
267.4,6,"[9.25, 1.5]",0,W
267.45,6,"[9.25, 1.5]",0,W
267.5,6,"[9.25, 1.5]",0,W
267.55,6,"[9.25, 1.5]",0,W
267.6,6,"[9.25, 1.5]",0,W
267.65,6,"[9.25, 1.5]",0,W
267.7,6,"[9.25, 1.5]",0,W
267.75,6,"[9.25, 1.5]",0,W
267.8,6,"[9.25, 1.5]",0,W
267.85,6,"[9.25, 1.5]",0,W
267.9,6,"[9.25, 1.5]",0,W
267.95,6,"[9.25, 1.5]",0,W
268.0,6,"[9.25, 1.5]",0,W
268.05,6,"[9.25, 1.5]",0,W
268.1,6,"[9.25, 1.5]",0,W
268.15,6,"[9.25, 1.5]",0,W
268.2,6,"[9.25, 1.5]",0,W
268.25,6,"[9.25, 1.5]",0,W
268.3,6,"[9.25, 1.5]",0,W
268.35,6,"[9.25, 1.5]",0,W
268.4,6,"[9.25, 1.5]",0,W
268.45,6,"[9.25, 1.5]",0,W
268.5,6,"[9.25, 1.5]",0,W
268.55,6,"[9.25, 1.5]",0,W
268.6,6,"[9.25, 1.5]",0,W
268.65,6,"[9.25, 1.5]",0,W
268.7,6,"[9.25, 1.5]",0,W
268.75,6,"[9.25, 1.5]",0,W
268.8,6,"[9.25, 1.5]",0,W
268.85,6,"[9.25, 1.5]",0,W
268.9,6,"[9.25, 1.5]",0,W
268.95,6,"[9.25, 1.5]",0,W
269.0,6,"[9.25, 1.5]",0,W
269.05,6,"[9.25, 1.5]",0,W
269.1,6,"[9.25, 1.5]",0,W
269.15,6,"[9.25, 1.5]",0,W
269.2,6,"[9.25, 1.5]",0,W
269.25,6,"[9.25, 1.5]",0,W
269.3,6,"[9.25, 1.5]",0,W
269.35,6,"[9.25, 1.5]",0,W
269.4,6,"[9.25, 1.5]",0,W
269.45,6,"[9.25, 1.5]",0,W
269.5,6,"[9.25, 1.5]",0,W
269.55,6,"[9.25, 1.5]",0,W
269.6,6,"[9.25, 1.5]",0,W
269.65,6,"[9.25, 1.5]",0,W
269.7,6,"[9.25, 1.5]",0,W
269.75,6,"[9.25, 1.5]",0,W
269.8,6,"[9.25, 1.5]",0,W
269.85,6,"[9.25, 1.5]",0,W
269.9,6,"[9.25, 1.5]",0,W
269.95,6,"[9.25, 1.5]",0,W
270.0,6,"[9.25, 1.5]",0,W
270.05,6,"[9.25, 1.5]",0,W
270.1,6,"[9.25, 1.5]",0,W
270.15,6,"[9.25, 1.5]",0,W
270.2,6,"[9.25, 1.5]",0,W
270.25,6,"[9.25, 1.5]",0,W
270.3,6,"[9.25, 1.5]",0,W
270.35,6,"[9.25, 1.5]",0,W
270.4,6,"[9.25, 1.5]",0,W
270.45,6,"[9.25, 1.5]",0,W
270.5,6,"[9.25, 1.5]",0,W
270.55,6,"[9.25, 1.5]",0,W
270.6,6,"[9.25, 1.5]",0,W
270.65,6,"[9.25, 1.5]",0,W
270.7,6,"[9.25, 1.5]",0,W
270.75,6,"[9.25, 1.5]",0,W
270.8,6,"[9.25, 1.5]",0,W
270.85,6,"[9.25, 1.5]",0,W
270.9,6,"[9.25, 1.5]",0,W
270.95,6,"[9.25, 1.5]",0,W
271.0,6,"[9.25, 1.5]",0,W
271.05,6,"[9.25, 1.5]",0,W
271.1,6,"[9.25, 1.5]",0,W
271.15,6,"[9.25, 1.5]",0,W
271.2,6,"[9.25, 1.5]",0,W
271.25,6,"[9.25, 1.5]",0,W
271.3,6,"[9.25, 1.5]",0,W
271.35,6,"[9.25, 1.5]",0,W
271.4,6,"[9.25, 1.5]",0,W
271.45,6,"[9.25, 1.5]",0,W
271.5,6,"[9.25, 1.5]",0,W
271.55,6,"[9.25, 1.5]",0,W
271.6,6,"[9.25, 1.5]",0,W
271.65,6,"[9.25, 1.5]",0,W
271.7,6,"[9.25, 1.5]",0,W
271.75,6,"[9.25, 1.5]",0,W
271.8,6,"[9.25, 1.5]",0,W
271.85,6,"[9.25, 1.5]",0,W
271.9,6,"[9.25, 1.5]",0,W
271.95,6,"[9.25, 1.5]",0,W
272.0,6,"[9.25, 1.5]",0,W
272.05,6,"[9.25, 1.5]",0,W
272.1,6,"[9.25, 1.5]",0,W
272.15,6,"[9.25, 1.5]",0,W
272.2,6,"[9.25, 1.5]",0,W
272.25,6,"[9.25, 1.5]",0,W
272.3,6,"[9.25, 1.5]",0,W
272.35,6,"[9.25, 1.5]",0,W
272.4,6,"[9.25, 1.5]",0,W
272.45,6,"[9.25, 1.5]",0,W
272.5,6,"[9.25, 1.5]",0,W
272.55,6,"[9.25, 1.5]",0,W
272.6,6,"[9.25, 1.5]",0,W
272.65,6,"[9.25, 1.5]",0,W
272.7,6,"[9.25, 1.5]",0,W
272.75,6,"[9.25, 1.5]",0,W
272.8,6,"[9.25, 1.5]",0,W
272.85,6,"[9.25, 1.5]",0,W
272.9,6,"[9.25, 1.5]",0,W
272.95,6,"[9.25, 1.5]",0,W
273.0,6,"[9.25, 1.5]",0,W
273.05,6,"[9.25, 1.5]",0,W
273.1,6,"[9.25, 1.5]",0,W
273.15,6,"[9.25, 1.5]",0,W
273.2,6,"[9.25, 1.5]",0,W
273.25,6,"[9.24625, 1.5]",0.075,W
273.3,6,"[9.2425, 1.5]",0.075,W
273.35,6,"[9.23875, 1.5]",0.075,W
273.4,6,"[9.235, 1.5]",0.075,W
273.45,6,"[9.23125, 1.5]",0.075,W
273.5,6,"[9.2275, 1.5]",0.075,W
273.55,6,"[9.223749999999999, 1.5]",0.075,W
273.6,6,"[9.219999999999999, 1.5]",0.075,W
273.65,6,"[9.216249999999999, 1.5]",0.075,W
273.7,6,"[9.212499999999999, 1.5]",0.075,W
273.75,6,"[9.208749999999998, 1.5]",0.075,W
273.8,6,"[9.204999999999998, 1.5]",0.075,W
273.85,6,"[9.201249999999998, 1.5]",0.075,W
273.9,6,"[9.197499999999998, 1.5]",0.075,W
273.95,6,"[9.193749999999998, 1.5]",0.075,W
274.0,6,"[9.189999999999998, 1.5]",0.075,W
274.05,6,"[9.186249999999998, 1.5]",0.075,W
274.1,6,"[9.182499999999997, 1.5]",0.075,W
274.15,6,"[9.178749999999997, 1.5]",0.075,W
274.2,6,"[9.174999999999997, 1.5]",0.075,W
274.25,6,"[9.171249999999997, 1.5]",0.075,W
274.3,6,"[9.167499999999997, 1.5]",0.075,W
274.35,6,"[9.163749999999997, 1.5]",0.075,W
274.4,6,"[9.159999999999997, 1.5]",0.075,W
274.45,6,"[9.156249999999996, 1.5]",0.075,W
274.5,6,"[9.152499999999996, 1.5]",0.075,W
274.55,6,"[9.148749999999996, 1.5]",0.075,W
274.6,6,"[9.144999999999996, 1.5]",0.075,W
274.65,6,"[9.141249999999996, 1.5]",0.075,W
274.7,6,"[9.137499999999996, 1.5]",0.075,W
274.75,6,"[9.133749999999996, 1.5]",0.075,W
274.8,6,"[9.129999999999995, 1.5]",0.075,W
274.85,6,"[9.126249999999995, 1.5]",0.075,W
274.9,6,"[9.122499999999995, 1.5]",0.075,W
274.95,6,"[9.118749999999995, 1.5]",0.075,W
