ts,status,currentCoord,speed,orientation
238.85,1,"[1.5, 1.25]",0,N
238.9,1,"[1.5, 1.25]",0,N
238.95,1,"[1.5, 1.25]",0,N
239.0,1,"[1.5, 1.25]",0,N
239.05,1,"[1.5, 1.25]",0,N
239.1,1,"[1.5, 1.25]",0,N
239.15,1,"[1.5, 1.25]",0,N
239.2,1,"[1.5, 1.25]",0,N
239.25,1,"[1.5, 1.25]",0,N
239.3,1,"[1.5, 1.25]",0,N
239.35,1,"[1.5, 1.25]",0,N
239.4,1,"[1.5, 1.25]",0,N
239.45,1,"[1.5, 1.25]",0,N
239.5,1,"[1.5, 1.25]",0,N
239.55,1,"[1.5, 1.25]",0,N
239.6,1,"[1.5, 1.25]",0,N
239.65,1,"[1.5, 1.25]",0,N
239.7,1,"[1.5, 1.25]",0,N
239.75,1,"[1.5, 1.25]",0,N
239.8,1,"[1.5, 1.25]",0,N
239.85,1,"[1.5, 1.25]",0,N
239.9,1,"[1.5, 1.25]",0,N
239.95,1,"[1.5, 1.25]",0,N
240.0,1,"[1.5, 1.25]",0,N
240.05,1,"[1.5, 1.25]",0,N
240.1,1,"[1.5, 1.25]",0,N
240.15,1,"[1.5, 1.25]",0,N
240.2,1,"[1.5, 1.25]",0,N
240.25,1,"[1.5, 1.25]",0,N
240.3,1,"[1.5, 1.25]",0,N
240.35,1,"[1.5, 1.25]",0,N
240.4,1,"[1.5, 1.25]",0,N
240.45,1,"[1.5, 1.25]",0,N
240.5,1,"[1.5, 1.25]",0,N
240.55,1,"[1.5, 1.25]",0,N
240.6,1,"[1.5, 1.25]",0,N
240.65,1,"[1.5, 1.25]",0,N
240.7,1,"[1.5, 1.25]",0,N
240.75,1,"[1.5, 1.25]",0,N
240.8,1,"[1.5, 1.25]",0,N
240.85,1,"[1.5, 1.25]",0,N
240.9,1,"[1.5, 1.25]",0,N
240.95,1,"[1.5, 1.25]",0,N
241.0,1,"[1.5, 1.25]",0,N
241.05,1,"[1.5, 1.25]",0,N
241.1,1,"[1.5, 1.25]",0,N
241.15,1,"[1.5, 1.25]",0,N
241.2,1,"[1.5, 1.25]",0,N
241.25,1,"[1.5, 1.25]",0,N
241.3,1,"[1.5, 1.25]",0,N
241.35,1,"[1.5, 1.25]",0,N
241.4,1,"[1.5, 1.25]",0,N
241.45,1,"[1.5, 1.25]",0,N
241.5,1,"[1.5, 1.25]",0,N
241.55,1,"[1.5, 1.25]",0,N
241.6,1,"[1.5, 1.25]",0,N
241.65,1,"[1.5, 1.25]",0,N
241.7,1,"[1.5, 1.25]",0,N
241.75,1,"[1.5, 1.25]",0,N
241.8,1,"[1.5, 1.25]",0,N
241.85,1,"[1.5, 1.25]",0,N
241.9,1,"[1.5, 1.25]",0,N
241.95,1,"[1.5, 1.25]",0,N
242.0,1,"[1.5, 1.25]",0,N
242.05,1,"[1.5, 1.25]",0,N
242.1,1,"[1.5, 1.25]",0,N
242.15,1,"[1.5, 1.25]",0,N
242.2,1,"[1.5, 1.25]",0,N
242.25,1,"[1.5, 1.25]",0,N
242.3,1,"[1.5, 1.25]",0,N
242.35,1,"[1.5, 1.25]",0,N
242.4,1,"[1.5, 1.25]",0,N
242.45,1,"[1.5, 1.25]",0,N
242.5,1,"[1.5, 1.25]",0,N
242.55,1,"[1.5, 1.25]",0,N
242.6,1,"[1.5, 1.25]",0,N
242.65,1,"[1.5, 1.25]",0,N
242.7,1,"[1.5, 1.25]",0,N
242.75,1,"[1.5, 1.25]",0,N
242.8,1,"[1.5, 1.25]",0,N
242.85,1,"[1.5, 1.25]",0,N
242.9,1,"[1.5, 1.25]",0,N
242.95,1,"[1.5, 1.25]",0,N
243.0,1,"[1.5, 1.25]",0,N
243.05,1,"[1.5, 1.25]",0,N
243.1,1,"[1.5, 1.25]",0,N
243.15,1,"[1.5, 1.25]",0,N
243.2,1,"[1.5, 1.25]",0,N
243.25,1,"[1.5, 1.25]",0,N
243.3,1,"[1.5, 1.25]",0,N
243.35,1,"[1.5, 1.25]",0,N
243.4,1,"[1.5, 1.25]",0,N
243.45,1,"[1.5, 1.25]",0,N
243.5,1,"[1.5, 1.25]",0,N
243.55,1,"[1.5, 1.25]",0,N
243.6,1,"[1.5, 1.25]",0,N
243.65,1,"[1.5, 1.25]",0,N
243.7,1,"[1.5, 1.25]",0,N
243.75,1,"[1.5, 1.25]",0,N
243.8,1,"[1.5, 1.25]",0,N
243.85,1,"[1.5, 1.25]",0,N
243.9,1,"[1.5, 1.25]",0,N
243.95,1,"[1.5, 1.25]",0,N
244.0,1,"[1.5, 1.25]",0,N
244.05,1,"[1.5, 1.25]",0,N
244.1,1,"[1.5, 1.25]",0,N
244.15,1,"[1.5, 1.25]",0,N
244.2,1,"[1.5, 1.25]",0,N
244.25,1,"[1.5, 1.25]",0,N
244.3,1,"[1.5, 1.25]",0,N
244.35,1,"[1.5, 1.25]",0,N
244.4,1,"[1.5, 1.25]",0,N
244.45,1,"[1.5, 1.25]",0,N
244.5,1,"[1.5, 1.25]",0,N
244.55,1,"[1.5, 1.25]",0,N
244.6,1,"[1.5, 1.25]",0,N
244.65,1,"[1.5, 1.25]",0,N
244.7,1,"[1.5, 1.25]",0,N
244.75,1,"[1.5, 1.25]",0,N
244.8,1,"[1.5, 1.25]",0,N
244.85,1,"[1.5, 1.25]",0,N
244.9,1,"[1.5, 1.25]",0,N
244.95,1,"[1.5, 1.25]",0,N
245.0,1,"[1.5, 1.25]",0,N
245.05,1,"[1.5, 1.25]",0,N
245.1,1,"[1.5, 1.25]",0,N
245.15,1,"[1.5, 1.25]",0,N
245.2,1,"[1.5, 1.25]",0,N
245.25,1,"[1.5, 1.25]",0,N
245.3,1,"[1.5, 1.25]",0,N
245.35,1,"[1.5, 1.25]",0,N
245.4,1,"[1.5, 1.25]",0,N
245.45,1,"[1.5, 1.25]",0,N
245.5,1,"[1.5, 1.25]",0,N
245.55,1,"[1.5, 1.25]",0,N
245.6,1,"[1.5, 1.25]",0,N
245.65,1,"[1.5, 1.25]",0,N
245.7,1,"[1.5, 1.25]",0,N
245.75,1,"[1.5, 1.25]",0,N
245.8,1,"[1.5, 1.25]",0,N
245.85,1,"[1.5, 1.25]",0,N
245.9,1,"[1.5, 1.25]",0,N
245.95,1,"[1.5, 1.25]",0,N
246.0,1,"[1.5, 1.25]",0,N
246.05,1,"[1.5, 1.25]",0,N
246.1,1,"[1.5, 1.25]",0,N
246.15,1,"[1.5, 1.25]",0,N
246.2,1,"[1.5, 1.25]",0,N
246.25,1,"[1.5, 1.25]",0,N
246.3,1,"[1.5, 1.25]",0,N
246.35,1,"[1.5, 1.25]",0,N
246.4,1,"[1.5, 1.25]",0,N
246.45,1,"[1.5, 1.25]",0,N
246.5,1,"[1.5, 1.25]",0,N
246.55,1,"[1.5, 1.25]",0,N
246.6,1,"[1.5, 1.25]",0,N
246.65,1,"[1.5, 1.25]",0,N
246.7,1,"[1.5, 1.25]",0,N
246.75,1,"[1.5, 1.25]",0,N
246.8,1,"[1.5, 1.25]",0,N
246.85,1,"[1.5, 1.25]",0,N
246.9,1,"[1.5, 1.25]",0,N
246.95,1,"[1.5, 1.25]",0,N
247.0,1,"[1.5, 1.25]",0,N
247.05,1,"[1.5, 1.25]",0,N
247.1,1,"[1.5, 1.25]",0,N
247.15,1,"[1.5, 1.25]",0,N
247.2,1,"[1.5, 1.25]",0,N
247.25,1,"[1.5, 1.25]",0,N
247.3,1,"[1.5, 1.25]",0,N
247.35,1,"[1.5, 1.25]",0,N
247.4,1,"[1.5, 1.25]",0,N
247.45,1,"[1.5, 1.25]",0,N
247.5,1,"[1.5, 1.25]",0,N
247.55,1,"[1.5, 1.25]",0,N
247.6,1,"[1.5, 1.25]",0,N
247.65,1,"[1.5, 1.25]",0,N
247.7,1,"[1.5, 1.25]",0,N
247.75,1,"[1.5, 1.25]",0,N
247.8,1,"[1.5, 1.25]",0,N
247.85,1,"[1.5, 1.25]",0,N
247.9,1,"[1.5, 1.25]",0,N
247.95,1,"[1.5, 1.25]",0,N
248.0,1,"[1.5, 1.25]",0,N
248.05,1,"[1.5, 1.25]",0,N
248.1,1,"[1.5, 1.25]",0,N
248.15,1,"[1.5, 1.25]",0,N
248.2,1,"[1.5, 1.25]",0,N
248.25,1,"[1.5, 1.25]",0,N
248.3,1,"[1.5, 1.25]",0,N
248.35,1,"[1.5, 1.25]",0,N
248.4,1,"[1.5, 1.25]",0,N
248.45,1,"[1.5, 1.25]",0,N
248.5,1,"[1.5, 1.25]",0,N
248.55,1,"[1.5, 1.25]",0,N
248.6,1,"[1.5, 1.25]",0,N
248.65,1,"[1.5, 1.25]",0,N
248.7,1,"[1.5, 1.25]",0,N
248.75,1,"[1.5, 1.25]",0,N
248.8,1,"[1.5, 1.25]",0,N
248.85,1,"[1.5, 1.25]",0,N
248.9,1,"[1.5, 1.25]",0,N
248.95,1,"[1.5, 1.25]",0,N
249.0,1,"[1.5, 1.25]",0,N
249.05,1,"[1.5, 1.25]",0,N
249.1,1,"[1.5, 1.25]",0,N
249.15,1,"[1.5, 1.25]",0,N
249.2,1,"[1.5, 1.25]",0,N
249.25,1,"[1.5, 1.25]",0,N
249.3,1,"[1.5, 1.25]",0,N
249.35,1,"[1.5, 1.25]",0,N
249.4,1,"[1.5, 1.25]",0,N
249.45,1,"[1.5, 1.25]",0,N
249.5,1,"[1.5, 1.25]",0,N
249.55,1,"[1.5, 1.25]",0,N
249.6,1,"[1.5, 1.25]",0,N
249.65,1,"[1.5, 1.25]",0,N
249.7,1,"[1.5, 1.25]",0,N
249.75,1,"[1.5, 1.25]",0,N
249.8,1,"[1.5, 1.25]",0,N
249.85,1,"[1.5, 1.25]",0,N
249.9,1,"[1.5, 1.25]",0,N
249.95,1,"[1.5, 1.25]",0,N
250.0,1,"[1.5, 1.25]",0,N
250.05,1,"[1.5, 1.25]",0,N
250.1,1,"[1.5, 1.25]",0,N
250.15,1,"[1.5, 1.25]",0,N
250.2,1,"[1.5, 1.25]",0,N
250.25,1,"[1.5, 1.25]",0,N
250.3,1,"[1.5, 1.25]",0,N
250.35,1,"[1.5, 1.25]",0,N
250.4,1,"[1.5, 1.25]",0,N
250.45,1,"[1.5, 1.25]",0,N
250.5,1,"[1.5, 1.25]",0,N
250.55,1,"[1.5, 1.25]",0,N
250.6,1,"[1.5, 1.25]",0,N
250.65,1,"[1.5, 1.25]",0,N
250.7,1,"[1.5, 1.25]",0,N
250.75,1,"[1.5, 1.25]",0,N
250.8,1,"[1.5, 1.25]",0,N
250.85,1,"[1.5, 1.25]",0,N
250.9,1,"[1.5, 1.25]",0,N
250.95,1,"[1.5, 1.25]",0,N
251.0,1,"[1.5, 1.25]",0,N
251.05,1,"[1.5, 1.25]",0,N
251.1,1,"[1.5, 1.25]",0,N
251.15,1,"[1.5, 1.25]",0,N
251.2,1,"[1.5, 1.25]",0,N
251.25,1,"[1.5, 1.25]",0,N
251.3,1,"[1.5, 1.25]",0,N
251.35,1,"[1.5, 1.25]",0,N
251.4,1,"[1.5, 1.25]",0,N
251.45,1,"[1.5, 1.25]",0,N
251.5,1,"[1.5, 1.25]",0,N
251.55,1,"[1.5, 1.25]",0,N
251.6,1,"[1.5, 1.25]",0,N
251.65,1,"[1.5, 1.25]",0,N
251.7,1,"[1.5, 1.25]",0,N
251.75,1,"[1.5, 1.25]",0,N
251.8,1,"[1.5, 1.25]",0,N
251.85,1,"[1.5, 1.25]",0,N
251.9,1,"[1.5, 1.25]",0,N
251.95,1,"[1.5, 1.25]",0,N
252.0,1,"[1.5, 1.25]",0,N
252.05,1,"[1.5, 1.25]",0,N
252.1,1,"[1.5, 1.25]",0,N
252.15,1,"[1.5, 1.25]",0,N
252.2,1,"[1.5, 1.25]",0,N
252.25,1,"[1.5, 1.25]",0,N
252.3,1,"[1.5, 1.25]",0,N
252.35,1,"[1.5, 1.25]",0,N
252.4,1,"[1.5, 1.25]",0,N
252.45,1,"[1.5, 1.25]",0,N
252.5,1,"[1.5, 1.25]",0,N
252.55,1,"[1.5, 1.25]",0,N
252.6,1,"[1.5, 1.25]",0,N
252.65,1,"[1.5, 1.25]",0,N
252.7,1,"[1.5, 1.25]",0,N
252.75,1,"[1.5, 1.25]",0,N
252.8,1,"[1.5, 1.25]",0,N
252.85,1,"[1.5, 1.25]",0,N
252.9,1,"[1.5, 1.25]",0,N
252.95,1,"[1.5, 1.25]",0,N
253.0,1,"[1.5, 1.25]",0,N
253.05,1,"[1.5, 1.25]",0,N
253.1,1,"[1.5, 1.25]",0,N
253.15,1,"[1.5, 1.25]",0,N
253.2,1,"[1.5, 1.25]",0,N
253.25,1,"[1.5, 1.25]",0,N
253.3,1,"[1.5, 1.25]",0,N
253.35,1,"[1.5, 1.25]",0,N
253.4,1,"[1.5, 1.25]",0,N
253.45,1,"[1.5, 1.25]",0,N
253.5,1,"[1.5, 1.25]",0,N
253.55,1,"[1.5, 1.25]",0,N
253.6,1,"[1.5, 1.25]",0,N
253.65,1,"[1.5, 1.25]",0,N
253.7,1,"[1.5, 1.25]",0,N
253.75,1,"[1.5, 1.25]",0,N
253.8,1,"[1.5, 1.25]",0,N
253.85,1,"[1.5, 1.25]",0,N
253.9,1,"[1.5, 1.25]",0,N
253.95,1,"[1.5, 1.25]",0,N
254.0,1,"[1.5, 1.25]",0,N
254.05,1,"[1.5, 1.25]",0,N
254.1,1,"[1.5, 1.25]",0,N
254.15,1,"[1.5, 1.25]",0,N
254.2,1,"[1.5, 1.25]",0,N
254.25,1,"[1.5, 1.25]",0,N
254.3,1,"[1.5, 1.25]",0,N
254.35,1,"[1.5, 1.25]",0,N
254.4,1,"[1.5, 1.25]",0,N
254.45,1,"[1.5, 1.25]",0,N
254.5,1,"[1.5, 1.25]",0,N
254.55,1,"[1.5, 1.25]",0,N
254.6,1,"[1.5, 1.25]",0,N
254.65,1,"[1.5, 1.25]",0,N
254.7,1,"[1.5, 1.25]",0,N
254.75,1,"[1.5, 1.25]",0,N
254.8,1,"[1.5, 1.25]",0,N
254.85,1,"[1.5, 1.25]",0,N
254.9,1,"[1.5, 1.25]",0,N
254.95,1,"[1.5, 1.25]",0,N
255.0,1,"[1.5, 1.25]",0,N
255.05,1,"[1.5, 1.25]",0,N
255.1,1,"[1.5, 1.25]",0,N
255.15,1,"[1.5, 1.25]",0,N
255.2,1,"[1.5, 1.25]",0,N
255.25,1,"[1.5, 1.25]",0,N
255.3,1,"[1.5, 1.25]",0,N
255.35,1,"[1.5, 1.25]",0,N
255.4,1,"[1.5, 1.25]",0,N
255.45,1,"[1.5, 1.25]",0,N
255.5,1,"[1.5, 1.25]",0,N
255.55,1,"[1.5, 1.25]",0,N
255.6,1,"[1.5, 1.25]",0,N
255.65,1,"[1.5, 1.25]",0,N
255.7,1,"[1.5, 1.25]",0,N
255.75,1,"[1.5, 1.25]",0,N
255.8,1,"[1.5, 1.25]",0,N
255.85,1,"[1.5, 1.25]",0,N
255.9,1,"[1.5, 1.25]",0,N
255.95,1,"[1.5, 1.25]",0,N
256.0,1,"[1.5, 1.25]",0,N
256.05,1,"[1.5, 1.25]",0,N
256.1,1,"[1.5, 1.25]",0,N
256.15,1,"[1.5, 1.25]",0,N
256.2,1,"[1.5, 1.25]",0,N
256.25,1,"[1.5, 1.25]",0,N
256.3,1,"[1.5, 1.25]",0,N
256.35,1,"[1.5, 1.25]",0,N
256.4,1,"[1.5, 1.25]",0,N
256.45,1,"[1.5, 1.25]",0,N
256.5,1,"[1.5, 1.25]",0,N
256.55,1,"[1.5, 1.25]",0,N
256.6,1,"[1.5, 1.25]",0,N
256.65,1,"[1.5, 1.25]",0,N
256.7,1,"[1.5, 1.25]",0,N
256.75,1,"[1.5, 1.25]",0,N
256.8,1,"[1.5, 1.25]",0,N
256.85,1,"[1.5, 1.25]",0,N
256.9,1,"[1.5, 1.25]",0,N
256.95,1,"[1.5, 1.25]",0,N
257.0,1,"[1.5, 1.25]",0,N
257.05,1,"[1.5, 1.25]",0,N
257.1,1,"[1.5, 1.25]",0,N
257.15,1,"[1.5, 1.25]",0,N
257.2,1,"[1.5, 1.25]",0,N
257.25,1,"[1.5, 1.25]",0,N
257.3,1,"[1.5, 1.25]",0,N
257.35,1,"[1.5, 1.25]",0,N
257.4,1,"[1.5, 1.25]",0,N
257.45,1,"[1.5, 1.25]",0,N
257.5,1,"[1.5, 1.25]",0,N
257.55,1,"[1.5, 1.25]",0,N
257.6,1,"[1.5, 1.25]",0,N
257.65,1,"[1.5, 1.25]",0,N
257.7,1,"[1.5, 1.25]",0,N
257.75,1,"[1.5, 1.25]",0,N
257.8,1,"[1.5, 1.25]",0,N
257.85,1,"[1.5, 1.25]",0,N
257.9,1,"[1.5, 1.25]",0,N
257.95,1,"[1.5, 1.25]",0,N
258.0,1,"[1.5, 1.25]",0,N
258.05,1,"[1.5, 1.25]",0,N
258.1,1,"[1.5, 1.25]",0,N
258.15,1,"[1.5, 1.25]",0,N
258.2,1,"[1.5, 1.25]",0,N
258.25,1,"[1.5, 1.25]",0,N
258.3,1,"[1.5, 1.25]",0,N
258.35,1,"[1.5, 1.25]",0,N
258.4,1,"[1.5, 1.25]",0,N
258.45,1,"[1.5, 1.25]",0,N
258.5,1,"[1.5, 1.25]",0,N
258.55,1,"[1.5, 1.25]",0,N
258.6,1,"[1.5, 1.25]",0,N
258.65,1,"[1.5, 1.25]",0,N
258.7,1,"[1.5, 1.25]",0,N
258.75,1,"[1.5, 1.25]",0,N
258.8,1,"[1.5, 1.25]",0,N
258.85,1,"[1.5, 1.25]",0,N
258.9,1,"[1.5, 1.25]",0,N
258.95,1,"[1.5, 1.25]",0,N
259.0,1,"[1.5, 1.25]",0,N
259.05,1,"[1.5, 1.25]",0,N
259.1,1,"[1.5, 1.25]",0,N
259.15,1,"[1.5, 1.25]",0,N
259.2,1,"[1.5, 1.25]",0,N
259.25,1,"[1.5, 1.25]",0,N
259.3,1,"[1.5, 1.25]",0,N
259.35,1,"[1.5, 1.25]",0,N
259.4,1,"[1.5, 1.25]",0,N
259.45,1,"[1.5, 1.25]",0,N
259.5,1,"[1.5, 1.25]",0,N
259.55,1,"[1.5, 1.25]",0,N
259.6,1,"[1.5, 1.25]",0,N
259.65,1,"[1.5, 1.25]",0,N
259.7,1,"[1.5, 1.25]",0,N
259.75,1,"[1.5, 1.25]",0,N
259.8,1,"[1.5, 1.25]",0,N
259.85,1,"[1.5, 1.25]",0,N
259.9,1,"[1.5, 1.25]",0,N
259.95,1,"[1.5, 1.25]",0,N
260.0,1,"[1.5, 1.25]",0,N
260.05,1,"[1.5, 1.25]",0,N
260.1,1,"[1.5, 1.25]",0,N
260.15,1,"[1.5, 1.25]",0,N
260.2,1,"[1.5, 1.25]",0,N
260.25,1,"[1.5, 1.25]",0,N
260.3,1,"[1.5, 1.25]",0,N
260.35,1,"[1.5, 1.25]",0,N
260.4,1,"[1.5, 1.25]",0,N
260.45,1,"[1.5, 1.25]",0,N
260.5,1,"[1.5, 1.25]",0,N
260.55,1,"[1.5, 1.25]",0,N
260.6,1,"[1.5, 1.25]",0,N
260.65,1,"[1.5, 1.25]",0,N
260.7,1,"[1.5, 1.25]",0,N
260.75,1,"[1.5, 1.25]",0,N
260.8,1,"[1.5, 1.25]",0,N
260.85,1,"[1.5, 1.25]",0,N
260.9,1,"[1.5, 1.25]",0,N
260.95,1,"[1.5, 1.25]",0,N
261.0,1,"[1.5, 1.25]",0,N
261.05,1,"[1.5, 1.25]",0,N
261.1,1,"[1.5, 1.25]",0,N
261.15,1,"[1.5, 1.25]",0,N
261.2,1,"[1.5, 1.25]",0,N
261.25,1,"[1.5, 1.25]",0,N
261.3,1,"[1.5, 1.25]",0,N
261.35,1,"[1.5, 1.25]",0,N
261.4,1,"[1.5, 1.25]",0,N
261.45,1,"[1.5, 1.25]",0,N
261.5,1,"[1.5, 1.25]",0,N
261.55,1,"[1.5, 1.25]",0,N
261.6,1,"[1.5, 1.25]",0,N
261.65,1,"[1.5, 1.25]",0,N
261.7,1,"[1.5, 1.25]",0,N
261.75,1,"[1.5, 1.25]",0,N
261.8,1,"[1.5, 1.25]",0,N
261.85,1,"[1.5, 1.25]",0,N
261.9,1,"[1.5, 1.25]",0,N
261.95,1,"[1.5, 1.25]",0,N
262.0,1,"[1.5, 1.25]",0,N
262.05,1,"[1.5, 1.25]",0,N
262.1,1,"[1.5, 1.25]",0,N
262.15,1,"[1.5, 1.25]",0,N
262.2,1,"[1.5, 1.25]",0,N
262.25,1,"[1.5, 1.25]",0,N
262.3,1,"[1.5, 1.25]",0,N
262.35,1,"[1.5, 1.25]",0,N
262.4,1,"[1.5, 1.25]",0,N
262.45,1,"[1.5, 1.25]",0,N
262.5,1,"[1.5, 1.25]",0,N
262.55,1,"[1.5, 1.25]",0,N
262.6,1,"[1.5, 1.25]",0,N
262.65,1,"[1.5, 1.25]",0,N
262.7,1,"[1.5, 1.25]",0,N
262.75,1,"[1.5, 1.25]",0,N
262.8,1,"[1.5, 1.25]",0,N
262.85,1,"[1.5, 1.25]",0,N
262.9,1,"[1.5, 1.25]",0,N
262.95,1,"[1.5, 1.25]",0,N
263.0,1,"[1.5, 1.25]",0,N
263.05,1,"[1.5, 1.25]",0,N
263.1,1,"[1.5, 1.25]",0,N
263.15,1,"[1.5, 1.25]",0,N
263.2,1,"[1.5, 1.25]",0,N
263.25,1,"[1.5, 1.25]",0,N
263.3,1,"[1.5, 1.25]",0,N
263.35,1,"[1.5, 1.25]",0,N
263.4,1,"[1.5, 1.25]",0,N
263.45,1,"[1.5, 1.25]",0,N
263.5,1,"[1.5, 1.25]",0,N
263.55,1,"[1.5, 1.25]",0,N
263.6,1,"[1.5, 1.25]",0,N
263.65,1,"[1.5, 1.25]",0,N
263.7,1,"[1.5, 1.25]",0,N
263.75,1,"[1.5, 1.25]",0,N
263.8,1,"[1.5, 1.25]",0,N
263.85,1,"[1.5, 1.25]",0,N
263.9,1,"[1.5, 1.25]",0,N
263.95,1,"[1.5, 1.25]",0,N
264.0,1,"[1.5, 1.25]",0,N
264.05,1,"[1.5, 1.25]",0,N
264.1,1,"[1.5, 1.25]",0,N
264.15,1,"[1.5, 1.25]",0,N
264.2,1,"[1.5, 1.25]",0,N
264.25,1,"[1.5, 1.25]",0,N
264.3,1,"[1.5, 1.25]",0,N
264.35,1,"[1.5, 1.25]",0,N
264.4,1,"[1.5, 1.25]",0,N
264.45,1,"[1.5, 1.25]",0,N
264.5,1,"[1.5, 1.25]",0,N
264.55,1,"[1.5, 1.25]",0,N
264.6,1,"[1.5, 1.25]",0,N
264.65,1,"[1.5, 1.25]",0,N
264.7,1,"[1.5, 1.25]",0,N
264.75,1,"[1.5, 1.25]",0,N
264.8,1,"[1.5, 1.25]",0,N
264.85,1,"[1.5, 1.25]",0,N
264.9,1,"[1.5, 1.25]",0,N
264.95,1,"[1.5, 1.25]",0,N
265.0,1,"[1.5, 1.25]",0,N
265.05,1,"[1.5, 1.25]",0,N
265.1,1,"[1.5, 1.25]",0,N
265.15,1,"[1.5, 1.25]",0,N
265.2,1,"[1.5, 1.25]",0,N
265.25,1,"[1.5, 1.25]",0,N
265.3,1,"[1.5, 1.25]",0,N
265.35,1,"[1.5, 1.25]",0,N
265.4,1,"[1.5, 1.25]",0,N
265.45,1,"[1.5, 1.25]",0,N
265.5,1,"[1.5, 1.25]",0,N
265.55,1,"[1.5, 1.25]",0,N
265.6,1,"[1.5, 1.25]",0,N
265.65,1,"[1.5, 1.25]",0,N
265.7,1,"[1.5, 1.25]",0,N
265.75,1,"[1.5, 1.25]",0,N
265.8,1,"[1.5, 1.25]",0,N
265.85,1,"[1.5, 1.25]",0,N
265.9,1,"[1.5, 1.25]",0,N
265.95,1,"[1.5, 1.25]",0,N
266.0,1,"[1.5, 1.25]",0,N
266.05,1,"[1.5, 1.25]",0,N
266.1,1,"[1.5, 1.25]",0,N
266.15,1,"[1.5, 1.25]",0,N
266.2,1,"[1.5, 1.25]",0,N
266.25,1,"[1.5, 1.25]",0,N
266.3,1,"[1.5, 1.25]",0,N
266.35,1,"[1.5, 1.25]",0,N
266.4,1,"[1.5, 1.25]",0,N
266.45,1,"[1.5, 1.25]",0,N
266.5,1,"[1.5, 1.25]",0,N
266.55,1,"[1.5, 1.25]",0,N
266.6,1,"[1.5, 1.25]",0,N
266.65,1,"[1.5, 1.25]",0,N
266.7,1,"[1.5, 1.25]",0,N
266.75,1,"[1.5, 1.25]",0,N
266.8,1,"[1.5, 1.25]",0,N
266.85,1,"[1.5, 1.25]",0,N
266.9,1,"[1.5, 1.25]",0,N
266.95,1,"[1.5, 1.25]",0,N
267.0,1,"[1.5, 1.25]",0,N
267.05,1,"[1.5, 1.25]",0,N
267.1,1,"[1.5, 1.25]",0,N
267.15,1,"[1.5, 1.25]",0,N
267.2,1,"[1.5, 1.25]",0,N
267.25,1,"[1.5, 1.25]",0,N
267.3,1,"[1.5, 1.25]",0,N
267.35,1,"[1.5, 1.25]",0,N
267.4,1,"[1.5, 1.25]",0,N
267.45,1,"[1.5, 1.25]",0,N
267.5,1,"[1.5, 1.25]",0,N
267.55,1,"[1.5, 1.25]",0,N
267.6,1,"[1.5, 1.25]",0,N
267.65,1,"[1.5, 1.25]",0,N
267.7,1,"[1.5, 1.25]",0,N
267.75,1,"[1.5, 1.25]",0,N
267.8,1,"[1.5, 1.25]",0,N
267.85,1,"[1.5, 1.25]",0,N
267.9,1,"[1.5, 1.25]",0,N
267.95,1,"[1.5, 1.25]",0,N
268.0,1,"[1.5, 1.25]",0,N
268.05,1,"[1.5, 1.25]",0,N
268.1,1,"[1.5, 1.25]",0,N
268.15,1,"[1.5, 1.25]",0,N
268.2,1,"[1.5, 1.25]",0,N
268.25,1,"[1.5, 1.25]",0,N
268.3,1,"[1.5, 1.25]",0,N
268.35,1,"[1.5, 1.25]",0,N
268.4,1,"[1.5, 1.25]",0,N
268.45,1,"[1.5, 1.25]",0,N
268.5,1,"[1.5, 1.25]",0,N
268.55,1,"[1.5, 1.25]",0,N
268.6,1,"[1.5, 1.25]",0,N
268.65,1,"[1.5, 1.25]",0,N
268.7,1,"[1.5, 1.25]",0,N
268.75,1,"[1.5, 1.25]",0,N
268.8,1,"[1.5, 1.25]",0,N
268.85,1,"[1.5, 1.25]",0,N
268.9,1,"[1.5, 1.25]",0,N
268.95,1,"[1.5, 1.25]",0,N
269.0,1,"[1.5, 1.25]",0,N
269.05,1,"[1.5, 1.25]",0,N
269.1,1,"[1.5, 1.25]",0,N
269.15,1,"[1.5, 1.25]",0,N
269.2,1,"[1.5, 1.25]",0,N
269.25,1,"[1.5, 1.25]",0,N
269.3,1,"[1.5, 1.25]",0,N
269.35,1,"[1.5, 1.25]",0,N
269.4,1,"[1.5, 1.25]",0,N
269.45,1,"[1.5, 1.25]",0,N
269.5,1,"[1.5, 1.25]",0,N
269.55,1,"[1.5, 1.25]",0,N
269.6,1,"[1.5, 1.25]",0,N
269.65,1,"[1.5, 1.25]",0,N
269.7,1,"[1.5, 1.25]",0,N
269.75,1,"[1.5, 1.25]",0,N
269.8,1,"[1.5, 1.25]",0,N
269.85,1,"[1.5, 1.25]",0,N
269.9,1,"[1.5, 1.25]",0,N
269.95,1,"[1.5, 1.25]",0,N
270.0,1,"[1.5, 1.25]",0,N
270.05,1,"[1.5, 1.25]",0,N
270.1,1,"[1.5, 1.25]",0,N
270.15,1,"[1.5, 1.25]",0,N
270.2,1,"[1.5, 1.25]",0,N
270.25,1,"[1.5, 1.25]",0,N
270.3,1,"[1.5, 1.25]",0,N
270.35,1,"[1.5, 1.25]",0,N
270.4,1,"[1.5, 1.25]",0,N
270.45,1,"[1.5, 1.25]",0,N
270.5,1,"[1.5, 1.25]",0,N
270.55,1,"[1.5, 1.25]",0,N
