ts,status,currentCoord,speed,orientation
246.95,6,"[9.368749999999995, 1.0]",0.075,W
247.0,6,"[9.364999999999995, 1.0]",0.075,W
247.05,6,"[9.361249999999995, 1.0]",0.075,W
247.1,6,"[9.357499999999995, 1.0]",0.075,W
247.15,6,"[9.353749999999994, 1.0]",0.075,W
247.2,6,"[9.349999999999994, 1.0]",0.075,W
247.25,6,"[9.346249999999994, 1.0]",0.075,W
247.3,6,"[9.342499999999994, 1.0]",0.075,W
247.35,6,"[9.338749999999994, 1.0]",0.075,W
247.4,6,"[9.334999999999994, 1.0]",0.075,W
247.45,6,"[9.331249999999994, 1.0]",0.075,W
247.5,6,"[9.327499999999993, 1.0]",0.075,W
247.55,6,"[9.323749999999993, 1.0]",0.075,W
247.6,6,"[9.319999999999993, 1.0]",0.075,W
247.65,6,"[9.316249999999993, 1.0]",0.075,W
247.7,6,"[9.312499999999993, 1.0]",0.075,W
247.75,6,"[9.308749999999993, 1.0]",0.075,W
247.8,6,"[9.304999999999993, 1.0]",0.075,W
247.85,6,"[9.301249999999992, 1.0]",0.075,W
247.9,6,"[9.297499999999992, 1.0]",0.075,W
247.95,6,"[9.293749999999992, 1.0]",0.075,W
248.0,6,"[9.289999999999992, 1.0]",0.075,W
248.05,6,"[9.286249999999992, 1.0]",0.075,W
248.1,6,"[9.282499999999992, 1.0]",0.075,W
248.15,6,"[9.278749999999992, 1.0]",0.075,W
248.2,6,"[9.274999999999991, 1.0]",0.075,W
248.25,6,"[9.271249999999991, 1.0]",0.075,W
248.3,6,"[9.267499999999991, 1.0]",0.075,W
248.35,6,"[9.263749999999991, 1.0]",0.075,W
248.4,6,"[9.259999999999991, 1.0]",0.075,W
248.45,6,"[9.25624999999999, 1.0]",0.075,W
248.5,6,"[9.25, 1.0]",0.075,W
248.55,6,"[9.25, 1.0]",0,W
248.6,6,"[9.24625, 1.0]",0.075,W
248.65,6,"[9.2425, 1.0]",0.075,W
248.7,6,"[9.23875, 1.0]",0.075,W
248.75,6,"[9.235, 1.0]",0.075,W
248.8,6,"[9.23125, 1.0]",0.075,W
248.85,6,"[9.2275, 1.0]",0.075,W
248.9,6,"[9.223749999999999, 1.0]",0.075,W
248.95,6,"[9.219999999999999, 1.0]",0.075,W
249.0,6,"[9.216249999999999, 1.0]",0.075,W
249.05,6,"[9.212499999999999, 1.0]",0.075,W
249.1,6,"[9.208749999999998, 1.0]",0.075,W
249.15,6,"[9.204999999999998, 1.0]",0.075,W
249.2,6,"[9.201249999999998, 1.0]",0.075,W
249.25,6,"[9.197499999999998, 1.0]",0.075,W
249.3,6,"[9.193749999999998, 1.0]",0.075,W
249.35,6,"[9.189999999999998, 1.0]",0.075,W
249.4,6,"[9.186249999999998, 1.0]",0.075,W
249.45,6,"[9.182499999999997, 1.0]",0.075,W
249.5,6,"[9.178749999999997, 1.0]",0.075,W
249.55,6,"[9.174999999999997, 1.0]",0.075,W
249.6,6,"[9.171249999999997, 1.0]",0.075,W
249.65,6,"[9.167499999999997, 1.0]",0.075,W
249.7,6,"[9.163749999999997, 1.0]",0.075,W
249.75,6,"[9.159999999999997, 1.0]",0.075,W
249.8,6,"[9.156249999999996, 1.0]",0.075,W
249.85,6,"[9.152499999999996, 1.0]",0.075,W
249.9,6,"[9.148749999999996, 1.0]",0.075,W
249.95,6,"[9.144999999999996, 1.0]",0.075,W
250.0,6,"[9.141249999999996, 1.0]",0.075,W
250.05,6,"[9.137499999999996, 1.0]",0.075,W
250.1,6,"[9.133749999999996, 1.0]",0.075,W
250.15,6,"[9.129999999999995, 1.0]",0.075,W
250.2,6,"[9.126249999999995, 1.0]",0.075,W
250.25,6,"[9.122499999999995, 1.0]",0.075,W
250.3,6,"[9.118749999999995, 1.0]",0.075,W
250.35,6,"[9.114999999999995, 1.0]",0.075,W
250.4,6,"[9.111249999999995, 1.0]",0.075,W
250.45,6,"[9.107499999999995, 1.0]",0.075,W
250.5,6,"[9.103749999999994, 1.0]",0.075,W
250.55,6,"[9.099999999999994, 1.0]",0.075,W
250.6,6,"[9.096249999999994, 1.0]",0.075,W
250.65,6,"[9.092499999999994, 1.0]",0.075,W
250.7,6,"[9.088749999999994, 1.0]",0.075,W
250.75,6,"[9.084999999999994, 1.0]",0.075,W
250.8,6,"[9.081249999999994, 1.0]",0.075,W
250.85,6,"[9.077499999999993, 1.0]",0.075,W
250.9,6,"[9.073749999999993, 1.0]",0.075,W
250.95,6,"[9.069999999999993, 1.0]",0.075,W
251.0,6,"[9.066249999999993, 1.0]",0.075,W
251.05,6,"[9.062499999999993, 1.0]",0.075,W
251.1,6,"[9.058749999999993, 1.0]",0.075,W
251.15,6,"[9.054999999999993, 1.0]",0.075,W
251.2,6,"[9.051249999999992, 1.0]",0.075,W
251.25,6,"[9.047499999999992, 1.0]",0.075,W
251.3,6,"[9.043749999999992, 1.0]",0.075,W
251.35,6,"[9.039999999999992, 1.0]",0.075,W
251.4,6,"[9.036249999999992, 1.0]",0.075,W
251.45,6,"[9.032499999999992, 1.0]",0.075,W
251.5,6,"[9.028749999999992, 1.0]",0.075,W
251.55,6,"[9.024999999999991, 1.0]",0.075,W
251.6,6,"[9.021249999999991, 1.0]",0.075,W
251.65,6,"[9.017499999999991, 1.0]",0.075,W
251.7,6,"[9.013749999999991, 1.0]",0.075,W
251.75,6,"[9.009999999999991, 1.0]",0.075,W
251.8,6,"[9.00624999999999, 1.0]",0.075,W
251.85,6,"[9.0, 1.0]",0.075,W
251.9,6,"[9.0, 1.0]",0,W
251.95,6,"[8.99625, 1.0]",0.075,W
252.0,6,"[8.9925, 1.0]",0.075,W
252.05,6,"[8.98875, 1.0]",0.075,W
252.1,6,"[8.985, 1.0]",0.075,W
252.15,6,"[8.98125, 1.0]",0.075,W
252.2,6,"[8.9775, 1.0]",0.075,W
252.25,6,"[8.973749999999999, 1.0]",0.075,W
252.3,6,"[8.969999999999999, 1.0]",0.075,W
252.35,6,"[8.966249999999999, 1.0]",0.075,W
252.4,6,"[8.962499999999999, 1.0]",0.075,W
252.45,6,"[8.958749999999998, 1.0]",0.075,W
252.5,6,"[8.954999999999998, 1.0]",0.075,W
252.55,6,"[8.951249999999998, 1.0]",0.075,W
252.6,6,"[8.947499999999998, 1.0]",0.075,W
252.65,6,"[8.943749999999998, 1.0]",0.075,W
252.7,6,"[8.939999999999998, 1.0]",0.075,W
252.75,6,"[8.936249999999998, 1.0]",0.075,W
252.8,6,"[8.932499999999997, 1.0]",0.075,W
252.85,6,"[8.928749999999997, 1.0]",0.075,W
252.9,6,"[8.924999999999997, 1.0]",0.075,W
252.95,6,"[8.921249999999997, 1.0]",0.075,W
253.0,6,"[8.917499999999997, 1.0]",0.075,W
253.05,6,"[8.913749999999997, 1.0]",0.075,W
253.1,6,"[8.909999999999997, 1.0]",0.075,W
253.15,6,"[8.906249999999996, 1.0]",0.075,W
253.2,6,"[8.902499999999996, 1.0]",0.075,W
253.25,6,"[8.898749999999996, 1.0]",0.075,W
253.3,6,"[8.894999999999996, 1.0]",0.075,W
253.35,6,"[8.891249999999996, 1.0]",0.075,W
253.4,6,"[8.887499999999996, 1.0]",0.075,W
253.45,6,"[8.883749999999996, 1.0]",0.075,W
253.5,6,"[8.879999999999995, 1.0]",0.075,W
253.55,6,"[8.876249999999995, 1.0]",0.075,W
253.6,6,"[8.872499999999995, 1.0]",0.075,W
253.65,6,"[8.868749999999995, 1.0]",0.075,W
253.7,6,"[8.864999999999995, 1.0]",0.075,W
253.75,6,"[8.861249999999995, 1.0]",0.075,W
253.8,6,"[8.857499999999995, 1.0]",0.075,W
253.85,6,"[8.853749999999994, 1.0]",0.075,W
253.9,6,"[8.849999999999994, 1.0]",0.075,W
253.95,6,"[8.846249999999994, 1.0]",0.075,W
254.0,6,"[8.842499999999994, 1.0]",0.075,W
254.05,6,"[8.838749999999994, 1.0]",0.075,W
254.1,6,"[8.834999999999994, 1.0]",0.075,W
254.15,6,"[8.831249999999994, 1.0]",0.075,W
254.2,6,"[8.827499999999993, 1.0]",0.075,W
254.25,6,"[8.823749999999993, 1.0]",0.075,W
254.3,6,"[8.819999999999993, 1.0]",0.075,W
254.35,6,"[8.816249999999993, 1.0]",0.075,W
254.4,6,"[8.812499999999993, 1.0]",0.075,W
254.45,6,"[8.808749999999993, 1.0]",0.075,W
254.5,6,"[8.804999999999993, 1.0]",0.075,W
254.55,6,"[8.801249999999992, 1.0]",0.075,W
254.6,6,"[8.797499999999992, 1.0]",0.075,W
254.65,6,"[8.793749999999992, 1.0]",0.075,W
254.7,6,"[8.789999999999992, 1.0]",0.075,W
254.75,6,"[8.786249999999992, 1.0]",0.075,W
254.8,6,"[8.782499999999992, 1.0]",0.075,W
254.85,6,"[8.778749999999992, 1.0]",0.075,W
254.9,6,"[8.774999999999991, 1.0]",0.075,W
254.95,6,"[8.771249999999991, 1.0]",0.075,W
255.0,6,"[8.767499999999991, 1.0]",0.075,W
255.05,6,"[8.763749999999991, 1.0]",0.075,W
255.1,6,"[8.759999999999991, 1.0]",0.075,W
255.15,6,"[8.75624999999999, 1.0]",0.075,W
255.2,6,"[8.75, 1.0]",0.075,W
255.25,6,"[8.75, 1.0]",0,W
255.3,6,"[8.75, 1.0]",0,W
255.35,6,"[8.75, 1.0]",0,W
255.4,6,"[8.75, 1.0]",0,W
255.45,6,"[8.75, 1.0]",0,W
255.5,6,"[8.75, 1.0]",0,W
255.55,6,"[8.75, 1.0]",0,W
255.6,6,"[8.75, 1.0]",0,W
255.65,6,"[8.75, 1.0]",0,W
255.7,6,"[8.75, 1.0]",0,W
255.75,6,"[8.75, 1.0]",0,W
255.8,6,"[8.75, 1.0]",0,W
255.85,6,"[8.75, 1.0]",0,W
255.9,6,"[8.75, 1.0]",0,W
255.95,6,"[8.75, 1.0]",0,W
256.0,6,"[8.75, 1.0]",0,W
256.05,6,"[8.75, 1.0]",0,W
256.1,6,"[8.75, 1.0]",0,W
256.15,6,"[8.75, 1.0]",0,W
256.2,6,"[8.75, 1.0]",0,W
256.25,6,"[8.75, 1.0]",0,W
256.3,6,"[8.75, 1.0]",0,W
256.35,6,"[8.75, 1.0]",0,W
256.4,6,"[8.75, 1.0]",0,W
256.45,6,"[8.75, 1.0]",0,W
256.5,6,"[8.75, 1.0]",0,W
256.55,6,"[8.75, 1.0]",0,W
256.6,6,"[8.75, 1.0]",0,W
256.65,6,"[8.75, 1.0]",0,W
256.7,6,"[8.75, 1.0]",0,W
256.75,6,"[8.75, 1.0]",0,W
256.8,6,"[8.75, 1.0]",0,W
256.85,6,"[8.75, 1.0]",0,W
256.9,6,"[8.75, 1.0]",0,W
256.95,6,"[8.75, 1.0]",0,W
257.0,6,"[8.75, 1.0]",0,W
257.05,6,"[8.75, 1.0]",0,W
257.1,6,"[8.75, 1.0]",0,W
257.15,6,"[8.75, 1.0]",0,W
257.2,6,"[8.75, 1.0]",0,W
257.25,6,"[8.75, 1.0]",0,W
257.3,6,"[8.75, 1.0]",0,W
257.35,6,"[8.75, 1.0]",0,W
257.4,6,"[8.75, 1.0]",0,W
257.45,6,"[8.75, 1.0]",0,W
257.5,6,"[8.75, 1.0]",0,W
257.55,6,"[8.75, 1.0]",0,W
257.6,6,"[8.75, 1.0]",0,W
257.65,6,"[8.75, 1.0]",0,W
257.7,6,"[8.75, 1.0]",0,W
257.75,6,"[8.75, 1.0]",0,W
257.8,6,"[8.75, 1.0]",0,W
257.85,6,"[8.75, 1.0]",0,W
257.9,6,"[8.75, 1.0]",0,W
257.95,6,"[8.75, 1.0]",0,W
258.0,6,"[8.75, 1.0]",0,W
258.05,6,"[8.75, 1.0]",0,W
258.1,6,"[8.75, 1.0]",0,W
258.15,6,"[8.75, 1.0]",0,W
258.2,6,"[8.75, 1.0]",0,W
258.25,6,"[8.75, 1.0]",0,W
258.3,6,"[8.75, 1.0]",0,W
258.35,6,"[8.75, 1.0]",0,W
258.4,6,"[8.75, 1.0]",0,W
258.45,6,"[8.75, 1.0]",0,W
258.5,6,"[8.75, 1.0]",0,W
258.55,6,"[8.75, 1.0]",0,W
258.6,6,"[8.74625, 1.0]",0.075,W
258.65,6,"[8.7425, 1.0]",0.075,W
258.7,6,"[8.73875, 1.0]",0.075,W
258.75,6,"[8.735, 1.0]",0.075,W
258.8,6,"[8.73125, 1.0]",0.075,W
258.85,6,"[8.7275, 1.0]",0.075,W
258.9,6,"[8.723749999999999, 1.0]",0.075,W
258.95,6,"[8.719999999999999, 1.0]",0.075,W
259.0,6,"[8.716249999999999, 1.0]",0.075,W
259.05,6,"[8.712499999999999, 1.0]",0.075,W
259.1,6,"[8.708749999999998, 1.0]",0.075,W
259.15,6,"[8.704999999999998, 1.0]",0.075,W
259.2,6,"[8.701249999999998, 1.0]",0.075,W
259.25,6,"[8.697499999999998, 1.0]",0.075,W
259.3,6,"[8.693749999999998, 1.0]",0.075,W
259.35,6,"[8.689999999999998, 1.0]",0.075,W
259.4,6,"[8.686249999999998, 1.0]",0.075,W
259.45,6,"[8.682499999999997, 1.0]",0.075,W
259.5,6,"[8.678749999999997, 1.0]",0.075,W
259.55,6,"[8.674999999999997, 1.0]",0.075,W
259.6,6,"[8.671249999999997, 1.0]",0.075,W
259.65,6,"[8.667499999999997, 1.0]",0.075,W
259.7,6,"[8.663749999999997, 1.0]",0.075,W
259.75,6,"[8.659999999999997, 1.0]",0.075,W
259.8,6,"[8.656249999999996, 1.0]",0.075,W
259.85,6,"[8.652499999999996, 1.0]",0.075,W
259.9,6,"[8.648749999999996, 1.0]",0.075,W
259.95,6,"[8.644999999999996, 1.0]",0.075,W
260.0,6,"[8.641249999999996, 1.0]",0.075,W
260.05,6,"[8.637499999999996, 1.0]",0.075,W
260.1,6,"[8.633749999999996, 1.0]",0.075,W
260.15,6,"[8.629999999999995, 1.0]",0.075,W
260.2,6,"[8.626249999999995, 1.0]",0.075,W
260.25,6,"[8.622499999999995, 1.0]",0.075,W
260.3,6,"[8.618749999999995, 1.0]",0.075,W
260.35,6,"[8.614999999999995, 1.0]",0.075,W
260.4,6,"[8.611249999999995, 1.0]",0.075,W
260.45,6,"[8.607499999999995, 1.0]",0.075,W
260.5,6,"[8.603749999999994, 1.0]",0.075,W
260.55,6,"[8.599999999999994, 1.0]",0.075,W
260.6,6,"[8.596249999999994, 1.0]",0.075,W
260.65,6,"[8.592499999999994, 1.0]",0.075,W
260.7,6,"[8.588749999999994, 1.0]",0.075,W
260.75,6,"[8.584999999999994, 1.0]",0.075,W
260.8,6,"[8.581249999999994, 1.0]",0.075,W
260.85,6,"[8.577499999999993, 1.0]",0.075,W
260.9,6,"[8.573749999999993, 1.0]",0.075,W
260.95,6,"[8.569999999999993, 1.0]",0.075,W
261.0,6,"[8.566249999999993, 1.0]",0.075,W
261.05,6,"[8.562499999999993, 1.0]",0.075,W
261.1,6,"[8.558749999999993, 1.0]",0.075,W
261.15,6,"[8.554999999999993, 1.0]",0.075,W
261.2,6,"[8.551249999999992, 1.0]",0.075,W
261.25,6,"[8.547499999999992, 1.0]",0.075,W
261.3,6,"[8.543749999999992, 1.0]",0.075,W
261.35,6,"[8.539999999999992, 1.0]",0.075,W
261.4,6,"[8.536249999999992, 1.0]",0.075,W
261.45,6,"[8.532499999999992, 1.0]",0.075,W
261.5,6,"[8.528749999999992, 1.0]",0.075,W
261.55,6,"[8.524999999999991, 1.0]",0.075,W
261.6,6,"[8.521249999999991, 1.0]",0.075,W
261.65,6,"[8.517499999999991, 1.0]",0.075,W
261.7,6,"[8.513749999999991, 1.0]",0.075,W
261.75,6,"[8.509999999999991, 1.0]",0.075,W
261.8,6,"[8.50624999999999, 1.0]",0.075,W
261.85,6,"[8.5, 1.0]",0.075,W
261.9,6,"[8.5, 1.0]",0,W
261.95,6,"[8.5, 1.0]",0,W
262.0,6,"[8.5, 1.0]",0,W
262.05,6,"[8.5, 1.0]",0,W
262.1,6,"[8.5, 1.0]",0,W
262.15,6,"[8.5, 1.0]",0,W
262.2,6,"[8.5, 1.0]",0,W
262.25,6,"[8.5, 1.0]",0,W
262.3,6,"[8.5, 1.0]",0,W
262.35,6,"[8.5, 1.0]",0,W
262.4,6,"[8.5, 1.0]",0,W
262.45,6,"[8.5, 1.0]",0,W
262.5,6,"[8.5, 1.0]",0,W
262.55,6,"[8.5, 1.0]",0,W
262.6,6,"[8.5, 1.0]",0,W
262.65,6,"[8.5, 1.0]",0,W
262.7,6,"[8.5, 1.0]",0,W
262.75,6,"[8.5, 1.0]",0,W
262.8,6,"[8.5, 1.0]",0,W
262.85,6,"[8.5, 1.0]",0,W
262.9,6,"[8.5, 1.0]",0,W
262.95,6,"[8.5, 1.0]",0,W
263.0,6,"[8.5, 1.0]",0,W
263.05,6,"[8.5, 1.0]",0,W
263.1,6,"[8.5, 1.0]",0,W
263.15,6,"[8.5, 1.0]",0,W
263.2,6,"[8.5, 1.0]",0,W
263.25,6,"[8.5, 1.0]",0,W
263.3,6,"[8.5, 1.0]",0,W
263.35,6,"[8.5, 1.0]",0,W
263.4,6,"[8.5, 1.0]",0,W
263.45,6,"[8.5, 1.0]",0,W
263.5,6,"[8.5, 1.0]",0,W
263.55,6,"[8.5, 1.0]",0,W
263.6,6,"[8.5, 1.0]",0,W
263.65,6,"[8.5, 1.0]",0,W
263.7,6,"[8.5, 1.0]",0,W
263.75,6,"[8.5, 1.0]",0,W
263.8,6,"[8.5, 1.0]",0,W
263.85,6,"[8.5, 1.0]",0,W
263.9,6,"[8.5, 1.0]",0,W
263.95,6,"[8.5, 1.0]",0,W
264.0,6,"[8.5, 1.0]",0,W
264.05,6,"[8.5, 1.0]",0,W
264.1,6,"[8.5, 1.0]",0,W
264.15,6,"[8.5, 1.0]",0,W
264.2,6,"[8.5, 1.0]",0,W
264.25,6,"[8.5, 1.0]",0,W
264.3,6,"[8.5, 1.0]",0,W
264.35,6,"[8.5, 1.0]",0,W
264.4,6,"[8.5, 1.0]",0,W
264.45,6,"[8.5, 1.0]",0,W
264.5,6,"[8.5, 1.0]",0,W
264.55,6,"[8.5, 1.0]",0,W
264.6,6,"[8.5, 1.0]",0,W
264.65,6,"[8.5, 1.0]",0,W
264.7,6,"[8.5, 1.0]",0,W
264.75,6,"[8.5, 1.0]",0,W
264.8,6,"[8.5, 1.0]",0,W
264.85,6,"[8.5, 1.0]",0,W
264.9,6,"[8.5, 1.0]",0,W
264.95,6,"[8.5, 1.0]",0,W
265.0,6,"[8.5, 1.0]",0,W
265.05,6,"[8.5, 1.0]",0,W
265.1,6,"[8.5, 1.0]",0,W
265.15,6,"[8.5, 1.0]",0,W
265.2,6,"[8.5, 1.0]",0,W
265.25,6,"[8.49625, 1.0]",0.075,W
265.3,6,"[8.4925, 1.0]",0.075,W
265.35,6,"[8.48875, 1.0]",0.075,W
265.4,6,"[8.485, 1.0]",0.075,W
265.45,6,"[8.48125, 1.0]",0.075,W
265.5,6,"[8.4775, 1.0]",0.075,W
265.55,6,"[8.473749999999999, 1.0]",0.075,W
265.6,6,"[8.469999999999999, 1.0]",0.075,W
265.65,6,"[8.466249999999999, 1.0]",0.075,W
265.7,6,"[8.462499999999999, 1.0]",0.075,W
265.75,6,"[8.458749999999998, 1.0]",0.075,W
265.8,6,"[8.454999999999998, 1.0]",0.075,W
265.85,6,"[8.451249999999998, 1.0]",0.075,W
265.9,6,"[8.447499999999998, 1.0]",0.075,W
265.95,6,"[8.443749999999998, 1.0]",0.075,W
266.0,6,"[8.439999999999998, 1.0]",0.075,W
266.05,6,"[8.436249999999998, 1.0]",0.075,W
266.1,6,"[8.432499999999997, 1.0]",0.075,W
266.15,6,"[8.428749999999997, 1.0]",0.075,W
266.2,6,"[8.424999999999997, 1.0]",0.075,W
266.25,6,"[8.421249999999997, 1.0]",0.075,W
266.3,6,"[8.417499999999997, 1.0]",0.075,W
266.35,6,"[8.413749999999997, 1.0]",0.075,W
266.4,6,"[8.409999999999997, 1.0]",0.075,W
266.45,6,"[8.406249999999996, 1.0]",0.075,W
266.5,6,"[8.402499999999996, 1.0]",0.075,W
266.55,6,"[8.398749999999996, 1.0]",0.075,W
266.6,6,"[8.394999999999996, 1.0]",0.075,W
266.65,6,"[8.391249999999996, 1.0]",0.075,W
266.7,6,"[8.387499999999996, 1.0]",0.075,W
266.75,6,"[8.383749999999996, 1.0]",0.075,W
266.8,6,"[8.379999999999995, 1.0]",0.075,W
266.85,6,"[8.376249999999995, 1.0]",0.075,W
266.9,6,"[8.372499999999995, 1.0]",0.075,W
266.95,6,"[8.368749999999995, 1.0]",0.075,W
267.0,6,"[8.364999999999995, 1.0]",0.075,W
267.05,6,"[8.361249999999995, 1.0]",0.075,W
267.1,6,"[8.357499999999995, 1.0]",0.075,W
267.15,6,"[8.353749999999994, 1.0]",0.075,W
267.2,6,"[8.349999999999994, 1.0]",0.075,W
267.25,6,"[8.346249999999994, 1.0]",0.075,W
267.3,6,"[8.342499999999994, 1.0]",0.075,W
267.35,6,"[8.338749999999994, 1.0]",0.075,W
267.4,6,"[8.334999999999994, 1.0]",0.075,W
267.45,6,"[8.331249999999994, 1.0]",0.075,W
267.5,6,"[8.327499999999993, 1.0]",0.075,W
267.55,6,"[8.323749999999993, 1.0]",0.075,W
267.6,6,"[8.319999999999993, 1.0]",0.075,W
267.65,6,"[8.316249999999993, 1.0]",0.075,W
267.7,6,"[8.312499999999993, 1.0]",0.075,W
267.75,6,"[8.308749999999993, 1.0]",0.075,W
267.8,6,"[8.304999999999993, 1.0]",0.075,W
267.85,6,"[8.301249999999992, 1.0]",0.075,W
267.9,6,"[8.297499999999992, 1.0]",0.075,W
267.95,6,"[8.293749999999992, 1.0]",0.075,W
268.0,6,"[8.289999999999992, 1.0]",0.075,W
268.05,6,"[8.286249999999992, 1.0]",0.075,W
268.1,6,"[8.282499999999992, 1.0]",0.075,W
268.15,6,"[8.278749999999992, 1.0]",0.075,W
268.2,6,"[8.274999999999991, 1.0]",0.075,W
268.25,6,"[8.271249999999991, 1.0]",0.075,W
268.3,6,"[8.267499999999991, 1.0]",0.075,W
268.35,6,"[8.263749999999991, 1.0]",0.075,W
268.4,6,"[8.259999999999991, 1.0]",0.075,W
268.45,6,"[8.25624999999999, 1.0]",0.075,W
268.5,6,"[8.25, 1.0]",0.075,W
268.55,6,"[8.25, 1.0]",0,W
268.6,6,"[8.24625, 1.0]",0.075,W
268.65,6,"[8.2425, 1.0]",0.075,W
268.7,6,"[8.23875, 1.0]",0.075,W
268.75,6,"[8.235, 1.0]",0.075,W
268.8,6,"[8.23125, 1.0]",0.075,W
268.85,6,"[8.2275, 1.0]",0.075,W
268.9,6,"[8.223749999999999, 1.0]",0.075,W
268.95,6,"[8.219999999999999, 1.0]",0.075,W
269.0,6,"[8.216249999999999, 1.0]",0.075,W
269.05,6,"[8.212499999999999, 1.0]",0.075,W
269.1,6,"[8.208749999999998, 1.0]",0.075,W
269.15,6,"[8.204999999999998, 1.0]",0.075,W
269.2,6,"[8.201249999999998, 1.0]",0.075,W
269.25,6,"[8.197499999999998, 1.0]",0.075,W
269.3,6,"[8.193749999999998, 1.0]",0.075,W
269.35,6,"[8.189999999999998, 1.0]",0.075,W
269.4,6,"[8.186249999999998, 1.0]",0.075,W
269.45,6,"[8.182499999999997, 1.0]",0.075,W
269.5,6,"[8.178749999999997, 1.0]",0.075,W
269.55,6,"[8.174999999999997, 1.0]",0.075,W
269.6,6,"[8.171249999999997, 1.0]",0.075,W
269.65,6,"[8.167499999999997, 1.0]",0.075,W
269.7,6,"[8.163749999999997, 1.0]",0.075,W
269.75,6,"[8.159999999999997, 1.0]",0.075,W
269.8,6,"[8.156249999999996, 1.0]",0.075,W
269.85,6,"[8.152499999999996, 1.0]",0.075,W
269.9,6,"[8.148749999999996, 1.0]",0.075,W
269.95,6,"[8.144999999999996, 1.0]",0.075,W
270.0,6,"[8.141249999999996, 1.0]",0.075,W
270.05,6,"[8.137499999999996, 1.0]",0.075,W
270.1,6,"[8.133749999999996, 1.0]",0.075,W
270.15,6,"[8.129999999999995, 1.0]",0.075,W
270.2,6,"[8.126249999999995, 1.0]",0.075,W
270.25,6,"[8.122499999999995, 1.0]",0.075,W
270.3,6,"[8.118749999999995, 1.0]",0.075,W
270.35,6,"[8.114999999999995, 1.0]",0.075,W
270.4,6,"[8.111249999999995, 1.0]",0.075,W
270.45,6,"[8.107499999999995, 1.0]",0.075,W
270.5,6,"[8.103749999999994, 1.0]",0.075,W
270.55,6,"[8.099999999999994, 1.0]",0.075,W
270.6,6,"[8.096249999999994, 1.0]",0.075,W
270.65,6,"[8.092499999999994, 1.0]",0.075,W
270.7,6,"[8.088749999999994, 1.0]",0.075,W
270.75,6,"[8.084999999999994, 1.0]",0.075,W
270.8,6,"[8.081249999999994, 1.0]",0.075,W
270.85,6,"[8.077499999999993, 1.0]",0.075,W
270.9,6,"[8.073749999999993, 1.0]",0.075,W
270.95,6,"[8.069999999999993, 1.0]",0.075,W
271.0,6,"[8.066249999999993, 1.0]",0.075,W
271.05,6,"[8.062499999999993, 1.0]",0.075,W
271.1,6,"[8.058749999999993, 1.0]",0.075,W
271.15,6,"[8.054999999999993, 1.0]",0.075,W
271.2,6,"[8.051249999999992, 1.0]",0.075,W
271.25,6,"[8.047499999999992, 1.0]",0.075,W
271.3,6,"[8.043749999999992, 1.0]",0.075,W
271.35,6,"[8.039999999999992, 1.0]",0.075,W
271.4,6,"[8.036249999999992, 1.0]",0.075,W
271.45,6,"[8.032499999999992, 1.0]",0.075,W
271.5,6,"[8.028749999999992, 1.0]",0.075,W
271.55,6,"[8.024999999999991, 1.0]",0.075,W
271.6,6,"[8.021249999999991, 1.0]",0.075,W
271.65,6,"[8.017499999999991, 1.0]",0.075,W
271.7,6,"[8.013749999999991, 1.0]",0.075,W
271.75,6,"[8.009999999999991, 1.0]",0.075,W
271.8,6,"[8.00624999999999, 1.0]",0.075,W
271.85,6,"[8.0, 1.0]",0.075,W
271.9,6,"[7.9925, 1.0]",0.15,W
271.95,6,"[7.981249999999999, 1.0]",0.225,W
272.0,6,"[7.96625, 1.0]",0.3,W
272.05,6,"[7.9475, 1.0]",0.375,W
272.1,6,"[7.925, 1.0]",0.45,W
272.15,6,"[7.89875, 1.0]",0.525,W
272.2,6,"[7.8687499999999995, 1.0]",0.6,W
272.25,6,"[7.834999999999999, 1.0]",0.675,W
272.3,6,"[7.797499999999999, 1.0]",0.75,W
272.35,6,"[7.75, 1.0]",0.825,W
272.4,6,"[7.705, 1.0]",0.9,W
272.45,6,"[7.65625, 1.0]",0.975,W
272.5,6,"[7.6075, 1.0]",0.975,W
272.55,6,"[7.55875, 1.0]",0.975,W
272.6,6,"[7.5, 1.0]",0.9,W
272.65,6,"[7.45125, 1.0]",0.975,W
272.7,6,"[7.4025, 1.0]",0.975,W
272.75,6,"[7.35375, 1.0]",0.975,W
272.8,6,"[7.305, 1.0]",0.975,W
272.85,6,"[7.25, 1.0]",0.9,W
272.9,6,"[7.20125, 1.0]",0.975,W
272.95,6,"[7.1525, 1.0]",0.975,W
273.0,6,"[7.10375, 1.0]",0.975,W
273.05,6,"[7.055, 1.0]",0.975,W
273.1,6,"[7.0, 1.0]",0.9,W
273.15,6,"[6.95875, 1.0]",0.825,W
273.2,6,"[6.921250000000001, 1.0]",0.75,W
273.25,6,"[6.880000000000001, 1.0]",0.825,W
273.3,6,"[6.842500000000001, 1.0]",0.75,W
273.35,6,"[6.808750000000001, 1.0]",0.675,W
273.4,6,"[6.75, 1.0]",0.6,W
273.45,6,"[6.71625, 1.0]",0.675,W
273.5,6,"[6.682499999999999, 1.0]",0.675,W
273.55,6,"[6.648749999999999, 1.0]",0.675,W
273.6,6,"[6.618749999999999, 1.0]",0.6,W
273.65,6,"[6.5924999999999985, 1.0]",0.525,W
