,time,pickup,dropoff
17405,16739.27299,62,1003
17406,16739.27299,31,1002
17407,16739.27299,72,78
17408,16739.27299,56,1003
17409,16744.27299,63,1002
17410,16744.27299,34,1003
17411,16749.27299,65,1002
17412,16749.27299,57,1003
17413,16749.27299,37,41
17414,16751.78462,31,31
17415,16754.27299,59,1003
17416,16754.27299,40,85
17417,16754.27299,75,1003
17418,16754.27299,68,94
17419,16759.27299,74,46
17420,16759.27299,77,1003
17421,16759.27299,41,41
17422,16759.27299,69,1002
17423,16763.39606,57,1003
17424,16764.27299,44,1003
17425,16764.27299,72,1003
17426,16764.27299,79,1002
17427,16765.13739,67,1003
17428,16769.27299,48,35
17429,16769.27299,34,1003
17430,16770.1703,73,1003
17431,16772.07871,70,55
17432,16774.27299,59,18
17433,16774.27299,50,85
17434,16774.27299,61,1003
17435,16774.50948,57,1003
17436,16777.34132,72,1003
17437,16779.27299,1,1002
17438,16779.27299,51,1003
17439,16779.27299,76,76
17440,16780.17174,33,1002
17441,16784.27299,24,76
17442,16784.27299,56,1003
17443,16784.27299,3,1003
17444,16789.03077,60,1003
17445,16789.27299,5,18
17446,16790.47263,71,1002
17447,16794.27299,7,59
17448,16794.27299,10,1003
17449,16794.27299,77,2
17450,16794.27299,37,72
17451,16799.27299,11,1003
17452,16799.27299,40,1002
17453,16799.27299,66,1002
17454,16799.27299,64,1002
17455,16799.27299,67,1002
17456,16799.27299,13,1002
17457,16804.27299,70,41
17458,16804.27299,41,1003
17459,16804.27299,15,18
17460,16804.27299,55,34
17461,16809.27299,43,66
17462,16809.27299,80,59
17463,16809.27299,73,1003
17464,16809.27299,1,1002
17465,16809.27299,75,1002
17466,16814.27299,3,12
17467,16814.27299,45,1002
17468,16814.27299,50,1003
17469,16819.27299,67,1002
17470,16819.27299,52,1003
17471,16819.27299,40,85
17472,16819.27299,5,1002
17473,16824.06369,76,66
17474,16824.27299,78,1003
17475,16824.27299,7,1003
17476,16829.27299,54,1003
17477,16829.27299,10,52
17478,16834.27299,79,1002
17479,16834.27299,12,1003
17480,16837.93453,78,1002
17481,16839.27299,56,1003
17482,16839.27299,34,1003
17483,16839.27299,51,1002
17484,16839.27299,14,94
17485,16844.27299,38,13
17486,16844.27299,15,12
17487,16847.60537,80,85
17488,16849.27299,70,1003
17489,16849.27299,17,1003
17490,16849.27299,39,1002
17491,16854.27299,74,12
17492,16854.27299,19,1002
17493,16854.27299,72,30
17494,16854.27299,42,1003
17495,16859.27299,21,98
17496,16859.27299,69,1003
17497,16859.27299,76,1002
17498,16861.98569,40,99
17499,16862.15528,18,35
17500,16864.27299,24,52
17501,16864.27299,60,1003
17502,16868.36315,20,1002
17503,16869.27299,25,1002
17504,16869.27299,77,2
17505,16873.18569,22,24
17506,16874.27299,28,86
17507,16874.27299,61,18
17508,16879.27299,29,1003
17509,16879.27299,80,1003
17510,16880.16744,26,53
17511,16884.27299,1,52
17512,16884.27299,7,18
17513,16885.72987,27,1002
17514,16889.27299,32,13
17515,16889.27299,64,1003
17516,16889.27299,3,1003
17517,16889.27299,66,1002
17518,16893.78032,29,1003
17519,16894.27299,44,53
17520,16894.27299,35,46
17521,16894.27299,5,1003
17522,16895.85438,8,1003
17523,16899.27299,9,76
17524,16899.27299,71,35
17525,16899.27299,38,1002
17526,16899.27299,56,34
17527,16899.27299,69,1003
17528,16904.27299,11,1003
17529,16904.27299,39,46
17530,16909.27299,13,1002
17531,16909.27299,41,2
17532,16909.27299,74,1003
17533,16914.27299,76,15
17534,16914.27299,15,1002
17535,16914.27299,43,1002
17536,16919.27299,56,12
17537,16919.27299,45,72
17538,16919.27299,18,1002
17539,16924.27299,20,1003
17540,16924.27299,47,1003
17541,16924.27299,59,80
17542,16924.27299,67,1002
17543,16929.27299,78,93
17544,16929.27299,50,59
17545,16929.27299,22,1
17546,16934.27299,31,1003
17547,16934.27299,80,59
17548,16934.27299,24,1002
17549,16939.27299,33,1002
17550,16939.27299,46,1003
17551,16939.27299,1,1002
17552,16944.27299,3,41
17553,16944.27299,64,1002
17554,16944.27299,36,2
17555,16944.27299,48,80
17556,16949.27299,38,1003
17557,16949.27299,5,1003
17558,16949.27299,30,46
17559,16949.65045,31,46
17560,16954.27299,42,76
17561,16954.27299,7,1003
17562,16959.27299,10,1002
17563,16959.27299,54,1003
17564,16959.27299,44,1002
17565,16959.27299,47,86
17566,16959.27299,58,1002
17567,16960.70376,32,41
17568,16964.27299,58,34
17569,16964.27299,11,1002
17570,16964.27299,46,1003
17571,16969.27299,47,1003
17572,16969.27299,13,1002
17573,16974.27299,16,1003
17574,16974.27299,52,1003
17575,16974.27299,50,1002
17576,16975.70089,44,1003
17577,16979.27299,51,1003
17578,16979.27299,62,1002
17579,16979.27299,18,1003
17580,16979.27299,24,13
17581,16984.27299,20,1003
17582,16984.27299,25,15
17583,16984.27299,10,1003
17584,16984.27299,65,1003
17585,16989.27299,22,1
17586,16989.27299,28,1003
17587,16989.27299,54,1002
17588,16989.27299,60,94
17589,16989.70662,23,1003
17590,16994.27299,74,1003
17591,16994.27299,72,1002
17592,16994.27299,29,1003
17593,16999.27299,31,1003
17594,16999.6576,26,3
17595,17003.78318,28,1003
17596,17004.27299,34,1003
17597,17009.27299,36,1003
17598,17009.27299,50,1003
17599,17014.27299,61,1002
17600,17014.27299,38,1003
17601,17014.27299,75,81
17602,17019.27299,41,1002
17603,17019.27299,64,1003
17604,17019.27299,2,1003
17605,17020.08408,34,1002
17606,17020.41932,36,3
17607,17024.27299,4,1002
17608,17024.27299,44,1002
17609,17029.27299,72,1002
17610,17029.27299,6,30
17611,17029.27299,45,1003
17612,17034.27299,48,1003
17613,17034.27299,12,1002
17614,17034.27299,65,1003
17615,17039.27299,37,1002
17616,17039.27299,14,1002
17617,17039.27299,50,1003
17618,17041.52057,46,1003
17619,17044.27299,39,35
17620,17044.27299,16,1002
17621,17044.27299,78,79
17622,17049.27299,18,1002
17623,17049.27299,68,55
17624,17049.27299,41,1002
17625,17049.27299,79,1003
17626,17054.27299,33,1002
17627,17054.27299,51,35
17628,17054.27299,10,1003
17629,17054.27299,20,41
17630,17056.43435,45,1003
17631,17059.27299,1,52
17632,17059.27299,48,1003
17633,17064.27299,54,1003
17634,17064.27299,50,1003
17635,17064.27299,3,1002
17636,17069.27299,5,82
17637,17069.27299,46,1003
17638,17069.27299,51,60
17639,17074.27299,8,1003
17640,17074.27299,56,69
17641,17074.27299,25,3
17642,17079.27299,12,1002
17643,17079.27299,69,1003
17644,17079.27299,57,1003
17645,17084.27299,60,1002
17646,17084.27299,13,1002
17647,17089.11592,56,98
17648,17089.27299,62,82
17649,17089.27299,16,72
17650,17089.27299,64,1003
17651,17092.95957,70,1002
17652,17094.27299,18,1002
17653,17094.27299,53,25
17654,17094.30841,57,1003
17655,17099.27299,47,1003
17656,17099.27299,65,1002
17657,17099.27299,19,1002
17658,17102.31127,63,46
17659,17104.27299,21,24
17660,17104.27299,67,1002
17661,17109.27299,24,1002
17662,17114.27299,25,6
17663,17114.27299,27,34
17664,17114.27299,49,1003
17665,17114.27299,60,1002
17666,17119.27299,74,1003
17667,17119.59034,22,69
17668,17124.27299,30,1002
17669,17124.27299,76,25
17670,17124.27299,51,1003
17671,17127.60537,28,1002
17672,17129.27299,53,20
17673,17129.27299,33,85
17674,17129.27299,77,17
17675,17134.27299,79,1003
17676,17134.27299,35,79
17677,17139.27299,59,1002
17678,17139.27299,2,30
17679,17139.27299,37,1002
17680,17144.27299,39,56
17681,17144.27299,61,53
17682,17144.27299,3,94
17683,17149.27299,42,34
17684,17149.27299,6,52
17685,17149.27299,66,1003
17686,17154.27299,58,1003
17687,17154.27299,30,9
17688,17154.27299,55,27
17689,17154.27299,8,1002
17690,17159.27299,31,1002
17691,17159.27299,9,85
17692,17164.27299,36,20
17693,17164.27299,11,6
17694,17168.72165,58,1003
17695,17169.27299,37,24
17696,17169.27299,14,41
17697,17174.27299,16,85
17698,17174.27299,67,1003
17699,17174.27299,40,34
17700,17179.27299,42,1002
17701,17179.27299,18,31
17702,17179.27299,59,1002
17703,17184.27299,50,1002
17704,17184.27299,44,42
17705,17184.27299,73,66
17706,17184.27299,20,1003
17707,17189.27299,22,88
17708,17189.27299,71,1003
17709,17189.27299,45,1002
17710,17194.27299,41,1002
17711,17194.27299,24,1003
17712,17194.27299,62,13
17713,17194.27299,63,1002
17714,17194.27299,47,1002
17715,17199.27299,66,1003
17716,17199.27299,75,24
17717,17199.27299,43,27
17718,17199.74347,49,86
17719,17204.27299,77,4
17720,17204.27299,52,94
17721,17209.27299,79,1002
17722,17209.27299,25,24
17723,17214.27299,2,1003
17724,17214.27299,67,25
17725,17214.27299,27,18
17726,17219.27299,30,1003
17727,17219.27299,4,1003
17728,17224.27299,5,59
17729,17224.27299,32,35
17730,17229.27299,51,1003
17731,17229.27299,54,25
17732,17229.27299,8,1002
17733,17229.27299,33,1002
17734,17234.27299,56,81
17735,17234.27299,10,1003
17736,17234.27299,36,7
17737,17239.27299,53,42
17738,17239.27299,37,16
17739,17239.27299,12,69
17740,17239.27299,62,85
17741,17244.27299,14,1002
17742,17244.27299,45,1002
17743,17244.27299,39,1002
17744,17244.27299,70,1003
17745,17249.27299,63,42
17746,17249.27299,41,1002
17747,17249.27299,65,15
17748,17249.27299,15,1002
17749,17254.27299,48,1003
17750,17254.27299,44,42
17751,17254.27299,17,1002
17752,17257.65188,70,1002
17753,17259.27299,19,1003
17754,17259.27299,21,33
17755,17264.27299,24,1003
17756,17264.27299,50,1002
17757,17264.27299,68,22
17758,17269.27299,25,27
17759,17269.27299,71,79
17760,17270.87621,69,1002
17761,17274.27299,56,6
17762,17274.27299,73,1002
17763,17274.27299,28,1002
17764,17279.27299,76,22
17765,17279.27299,62,1003
17766,17279.27299,30,1002
17767,17284.27299,31,46
17768,17284.27299,78,93
17769,17285.73309,71,7
17770,17288.27156,73,80
17771,17289.27299,33,1002
17772,17289.27299,80,20
17773,17289.27299,58,21
17774,17292.48229,75,21
17775,17294.27299,64,98
17776,17294.27299,1,94
17777,17294.27299,36,7
17778,17299.27299,38,1
17779,17299.27299,51,41
17780,17299.27299,3,6
17781,17299.27299,53,16
17782,17301.80036,58,24
17783,17304.27299,5,1002
17784,17304.27299,39,1002
17785,17309.27299,7,1002
17786,17309.27299,55,81
17787,17309.27299,41,1002
17788,17314.27299,71,15
17789,17314.27299,44,7
17790,17314.27299,10,1003
17791,17319.27299,14,1003
17792,17319.27299,44,32
17793,17319.27299,60,80
17794,17319.27299,12,93
17795,17324.27299,61,1002
17796,17324.27299,18,1002
17797,17324.27299,16,94
17798,17329.27299,20,1003
17799,17329.27299,21,73
17800,17333.93918,60,55
17801,17334.27299,25,8
17802,17334.27299,63,21
17803,17334.27299,23,1002
17804,17334.27299,46,1003
17805,17334.27299,65,17
17806,17339.27299,29,66
17807,17339.27299,48,1002
17808,17339.27299,27,1002
17809,17344.27299,68,27
17810,17344.27299,32,1003
17811,17344.27299,34,1003
17812,17345.69839,65,1
17813,17349.27299,38,98
17814,17349.27299,72,6
17815,17349.27299,36,79
17816,17354.27299,41,86
17817,17354.27299,57,24
17818,17354.27299,39,94
17819,17358.73095,68,22
17820,17359.27299,77,79
17821,17359.27299,43,27
17822,17364.27299,79,69
17823,17364.27299,54,93
17824,17364.27299,46,12
17825,17369.27299,2,82
17826,17369.27299,48,56
17827,17369.27299,69,7
17828,17374.27299,5,1003
17829,17374.27299,3,32
17830,17374.27299,71,51
17831,17379.27299,74,1003
17832,17379.27299,10,1002
17833,17379.27299,8,13
17834,17384.27299,75,97
17835,17384.27299,12,25
17836,17384.27299,14,1002
17837,17389.27299,16,20
17838,17389.27299,79,6
17839,17389.27299,78,20
17840,17389.27299,18,53
17841,17394.27299,20,86
17842,17394.27299,22,43
17843,17394.27299,26,70
17844,17394.27299,55,6
17845,17397.99249,13,3
17846,17399.27299,49,1003
17847,17399.27299,23,1003
17848,17404.27299,30,1002
17849,17404.27299,28,1002
17850,17404.27299,51,1002
17851,17408.0347,26,5
17852,17409.27299,34,12
17853,17409.27299,53,51
17854,17409.27299,32,2
17855,17409.27299,47,1002
17856,17414.27299,70,93
17857,17414.27299,37,8
17858,17414.27299,56,42
17859,17414.27299,35,88
17860,17419.27299,74,1003
17861,17419.27299,39,1003
17862,17419.27299,58,21
17863,17419.27299,63,1
17864,17424.27299,65,21
17865,17424.27299,62,1003
17866,17424.27299,60,1003
17867,17424.27299,78,32
17868,17424.27299,76,10
17869,17429.27299,80,17
17870,17429.27299,68,24
17871,17429.27299,1,1003
17872,17430.26476,74,1002
17873,17430.42612,70,20
17874,17434.27299,60,18
17875,17434.27299,3,10
17876,17434.27299,5,1003
17877,17438.52343,78,83
17878,17439.11091,75,10
17879,17439.27299,9,1002
17880,17439.27299,7,1003
17881,17439.27299,21,8
17882,17443.72165,80,3
17883,17444.27299,13,1
17884,17444.27299,12,28
17885,17444.83113,60,1002
17886,17449.27299,43,43
17887,17449.27299,25,39
17888,17449.27299,15,42
17889,17449.27299,18,1002
17890,17454.27299,19,25
17891,17454.27299,6,1003
17892,17457.30125,11,88
17893,17458.02397,13,15
17894,17459.27299,50,16
17895,17459.27299,61,1003
17896,17459.27299,23,1002
17897,17464.27299,28,4
17898,17464.27299,55,5
17899,17464.27299,29,59
17900,17464.27299,63,69
17901,17464.27299,68,93
17902,17464.27299,46,3
17903,17464.88086,25,74
17904,17469.27299,66,69
17905,17469.27299,33,7
17906,17469.27299,31,17
17907,17469.27299,72,92
17908,17469.27299,57,28
17909,17469.27299,73,1003
17910,17474.27299,80,16
17911,17474.27299,60,1003
17912,17474.27299,36,43
17913,17474.27299,75,70
17914,17474.27299,37,92
17915,17474.27299,47,1002
17916,17474.27299,78,33
17917,17476.65868,64,93
17918,17478.59893,26,37
17919,17479.27299,41,1003
17920,17479.27299,39,1003
17921,17484.27299,50,17
17922,17484.27299,51,18
17923,17484.27299,1,1002
17924,17484.27299,43,88
17925,17489.27299,3,70
17926,17489.27299,45,9
17927,17494.27299,5,1003
17928,17494.27299,47,18
17929,17494.27299,69,22
17930,17494.27299,54,92
17931,17499.27299,50,18
17932,17499.27299,8,1002
17933,17504.27299,9,1003
17934,17504.27299,59,78
17935,17504.27299,52,55
17936,17504.27299,52,1002
17937,17509.27299,16,89
17938,17509.27299,34,25
17939,17509.27299,12,51
17940,17509.27299,37,8
17941,17514.27299,56,10
17942,17514.27299,20,20
17943,17514.27299,73,1002
17944,17514.27299,5,16
17945,17514.27299,2,1003
17946,17514.27299,18,1002
17947,17519.27299,24,85
17948,17519.27299,61,6
17949,17524.27299,68,15
17950,17524.27299,27,69
17951,17524.27299,65,22
17952,17524.27299,29,6
17953,17524.51878,33,42
17954,17527.71485,73,1002
17955,17529.27299,71,43
17956,17529.27299,32,17
17957,17533.12558,62,6
17958,17534.27299,63,4
17959,17534.27299,36,64
17960,17534.27299,43,32
17961,17534.27299,42,41
17962,17534.27299,38,73
17963,17538.40107,65,17
17964,17539.27299,40,1003
17965,17539.27299,1,82
17966,17544.27299,4,28
17967,17544.27299,41,18
17968,17544.27299,75,8
17969,17544.27299,67,24
17970,17549.27299,78,73
17971,17549.27299,70,3
17972,17549.27299,10,1002
17973,17549.27299,7,1003
17974,17549.27299,62,1
17975,17554.27299,18,13
17976,17554.27299,63,36
17977,17554.27299,15,89
17978,17554.27299,80,28
17979,17559.27299,23,85
17980,17559.27299,19,3
17981,17562.18533,78,49
17982,17564.27299,30,16
17983,17564.27299,45,22
17984,17564.27299,27,7
17985,17564.27299,48,35
17986,17568.96279,79,73
17987,17569.27299,50,19
17988,17569.27299,34,24
17989,17569.27299,32,65
17990,17574.27299,36,28
17991,17574.27299,72,74
17992,17574.27299,37,28
17993,17574.27299,73,98
17994,17574.27299,58,49
17995,17574.27299,70,49
17996,17579.27299,39,99
17997,17579.27299,51,21
17998,17579.27299,42,56
17999,17582.961,49,27
18000,17584.27299,78,67
18001,17584.27299,23,41
18002,17584.27299,46,16
18003,17584.27299,44,36
18004,17589.27299,80,71
18005,17589.27299,55,64
18006,17589.27299,3,8
18007,17589.27299,10,1002
18008,17589.27299,48,13
18009,17589.52451,57,11
18010,17589.83005,74,93
18011,17591.59463,69,49
18012,17591.76422,72,1001
18013,17594.27299,68,28
18014,17594.27299,8,42
18015,17594.27299,40,13
18016,17594.27299,15,3
18017,17597.07335,52,27
18018,17599.27299,63,64
18019,17599.36494,78,1001
18020,17602.21825,9,76
18021,17603.16208,79,64
18022,17604.27299,14,7
18023,17604.27299,12,1001
18024,17605.72415,15,19
18025,17609.27299,17,1003
18026,17609.27299,2,1002
18027,17609.27299,16,6
18028,17611.36064,7,7
18029,17614.27299,66,84
18030,17614.27299,17,1002
18031,17614.27299,38,37
18032,17614.27299,20,6
18033,17618.72236,12,29
18034,17619.27299,28,6
18035,17619.27299,60,19
18036,17619.27299,62,81
18037,17619.27299,23,1002
18038,17619.27299,10,1003
18039,17624.27299,32,36
18040,17624.27299,30,89
18041,17628.21789,8,79
18042,17628.4025,20,42
18043,17629.27299,20,24
18044,17629.27299,36,70
18045,17629.27299,37,97
18046,17630.91592,61,89
18047,17632.72737,66,75
18048,17634.27299,39,34
18049,17634.27299,32,97
18050,17634.27299,69,83
18051,17634.27299,2,18
18052,17639.27299,42,18
18053,17639.27299,42,1003
18054,17639.27299,67,8
18055,17639.27299,4,8
18056,17643.21753,8,36
18057,17643.47263,61,33
18058,17644.27299,5,24
18059,17644.27299,74,4
18060,17644.27299,43,36
18061,17644.76673,65,1001
18062,17649.27299,46,98
18063,17651.4576,3,49
18064,17654.27299,19,5
18065,17654.27299,12,61
18066,17654.27299,9,1003
18067,17654.27299,79,83
18068,17655.97996,68,32
18069,17656.78462,5,17
18070,17657.54097,8,92
18071,17659.27299,63,64
18072,17659.27299,15,27
18073,17659.27299,14,25
18074,17659.46154,66,47
18075,17664.27299,18,1002
18076,17664.27299,44,65
18077,17667.68193,6,93
18078,17668.90447,68,83
18079,17669.27299,28,1
18080,17669.27299,33,98
18081,17669.27299,24,42
18082,17669.27299,4,77
18083,17670.13739,13,42
18084,17672.54848,19,43
18085,17673.56708,15,93
18086,17674.27299,30,81
18087,17679.27299,32,43
18088,17679.27299,52,27
18089,17679.27299,42,34
18090,17683.43828,13,4
18091,17683.70626,6,73
18092,17683.84615,34,33
18093,17684.49624,20,5
18094,17686.03864,15,51
18095,17686.54526,24,98
18096,17687.66583,3,40
18097,17689.27299,17,46
18098,17689.27299,36,40
18099,17689.27299,9,1
18100,17694.27299,27,15
18101,17694.27299,56,75
18102,17694.27299,37,29
18103,17697.15063,13,98
18104,17699.27299,79,26
18105,17699.27299,2,1003
18106,17699.27299,5,8
18107,17699.27299,39,1002
18108,17700.59463,3,90
18109,17703.02254,16,71
18110,17703.0898,9,15
18111,17704.27299,42,7
18112,17709.27299,64,11
18113,17709.27299,17,1003
18114,17709.27299,29,71
18115,17709.27299,49,7
18116,17709.68193,28,1
18117,17711.2737,14,8
18118,17712.21825,1,1003
18119,17714.27299,51,7
18120,17714.27299,31,1001
18121,17714.27299,24,24
18122,17719.27299,48,1003
18123,17719.27299,33,49
18124,17721.83649,28,33
18125,17722.5288,18,1002
18126,17724.27299,36,50
18127,17728.64758,1,55
18128,17729.27299,38,14
18129,17729.27299,8,92
18130,17729.30018,13,65
18131,17732.57853,32,57
18132,17732.63399,34,28
18133,17734.27299,57,44
18134,17734.27299,42,98
18135,17734.27299,6,10
18136,17734.27299,76,1001
18137,17734.27299,33,1001
18138,17734.27299,10,22
18139,17734.27299,54,47
18140,17734.27299,21,1001
18141,17734.27299,40,1002
18142,17734.27299,30,44
18143,17736.8941,28,8
18144,17737.77352,35,44
18145,17738.06369,17,7
18146,17739.27299,46,81
18147,17739.27299,74,6
18148,17739.27299,61,36
18149,17739.27299,48,1003
18150,17739.27299,55,47
18151,17742.40286,37,96
18152,17742.93095,8,11
18153,17743.83614,13,8
18154,17744.27299,52,79
18155,17744.27299,49,79
18156,17744.27299,24,5
18157,17744.27299,20,83
18158,17748.01896,31,39
18159,17748.06905,5,71
18160,17748.15635,33,77
18161,17748.27299,41,79
18162,17748.43971,10,21
18163,17748.81252,54,37
18164,17749.27299,70,33
18165,17749.82433,21,1001
18166,17750.40322,29,74
18167,17751.34562,58,67
18168,17752.07335,75,14
18169,17753.10948,28,61
18170,17754.27299,39,1002
18171,17754.27299,56,49
18172,17754.27299,15,90
18173,17754.27299,71,84
18174,17754.9195,13,43
18175,17757.0322,20,92
18176,17757.49732,24,73
18177,17757.6551,8,5
18178,17758.96208,34,61
18179,17759.27299,44,63
18180,17759.27299,58,8
18181,17761.3542,54,47
18182,17762.14991,21,1001
18183,17763.85725,30,1001
18184,17764.27299,59,6
18185,17764.27299,46,93
18186,17764.27299,17,24
18187,17764.7381,57,91
18188,17767.86655,24,43
18189,17768.32737,20,84
18190,17768.44258,39,4
18191,17768.75313,56,64
18192,17769.27299,62,43
18193,17769.27299,47,79
18194,17769.76923,15,1001
18195,17769.89803,71,1001
